id,price_doc
34679,8210164.25086
34680,10085339.3949
34681,4228234.50694
34682,4595834.63377
34683,5539036.08055
34684,3179427.77459
34685,7414182.50499
34686,6003584.76274
34687,6959554.75241
34688,10842245.2327
34689,5901187.40446
34690,10168557.3912
34691,11351216.8569
34692,9919558.68098
34693,5362630.60392
34694,7800178.56576
34695,5126885.38228
34696,6541029.80288
34697,7612621.73879
34698,7099348.16489
34699,6824089.18937
34700,5867494.3053
34701,13767415.0268
34702,9962820.91477
34703,2948730.36986
34704,4985067.35158
34705,5139899.14867
34706,6713574.12571
34707,4429476.45964
34708,6404334.87799
34709,12293880.1178
34710,4608023.79331
34711,8384439.28747
34712,9791665.34646
34713,4665356.79916
34714,5743742.85995
34715,5215980.99569
34716,13626109.4096
34717,5327242.52721
34718,5087890.72167
34719,5125529.55946
34720,6580410.78302
34721,4860078.99042
34722,4653904.2919
34723,7429681.54451
34724,5500807.88648
34725,6899419.98997
34726,4534326.45673
34727,5241170.13787
34728,6560560.98545
34729,4619589.41831
34730,9204122.94615
34731,9400216.31733
34732,8506116.63052
34733,4179089.05228
34734,16198889.202
34735,4593041.22624
34736,6999142.39982
34737,10101611.9934
34738,5141398.78614
34739,4577043.62877
34740,7156399.95043
34741,4682827.63624
34742,6921279.4613
34743,5822684.72416
34744,3375535.24165
34745,6569580.7578
34746,8472566.78988
34747,5917529.06628
34748,6487274.72462
34749,7300097.97328
34750,4798560.80567
34751,5407204.91743
34752,27943251.8637
34753,8502471.17444
34754,8430452.92171
34755,4832344.69026
34756,4842497.44997
34757,4974767.82877
34758,4082285.19572
34759,6518909.00277
34760,4965641.21701
34761,7629511.75082
34762,5830969.9361
34763,6072071.80871
34764,6952638.3598
34765,6494277.42027
34766,13463078.0006
34767,8647233.65704
34768,6466105.93789
34769,7876529.81337
34770,4468243.68675
34771,8934816.004
34772,6745409.32566
34773,6569934.75617
34774,9149175.25032
34775,4495971.51618
34776,7453627.04391
34777,5402013.61884
34778,6678673.01804
34779,6092723.37739
34780,7514883.55682
34781,15754868.4711
34782,4445695.94542
34783,9749603.04392
34784,4269331.9611
34785,7640733.89163
34786,6086445.03748
34787,2967637.31479
34788,6323019.30582
34789,8764566.1167
34790,5091192.93926
34791,4664855.2713
34792,7041219.67661
34793,4354722.74414
34794,15496960.2124
34795,5407945.63292
34796,4990134.03394
34797,7693237.5335
34798,6147629.86775
34799,7975020.23726
34800,15175907.73
34801,6000295.58002
34802,8984795.34163
34803,5965853.52013
34804,5838122.78
34805,7185004.81478
34806,5615853.12775
34807,4425414.71436
34808,5433239.97264
34809,7616541.19096
34810,6857099.55008
34811,4414891.70658
34812,3981424.92712
34813,4231438.20711
34814,4031873.21685
34815,9183870.36553
34816,8373932.72648
34817,8549476.43115
34818,5911550.39139
34819,4347324.25927
34820,6113982.45199
34821,4847111.3919
34822,5968582.17249
34823,6438181.79624
34824,12282940.7646
34825,8039548.90206
34826,6854718.67667
34827,5133302.40336
34828,2948730.36986
34829,10010633.6352
34830,4551574.14971
34831,3835888.21464
34832,6447649.95425
34833,6257175.73239
34834,6225090.20879
34835,2928625.18
34836,7121387.43511
34837,6577203.81846
34838,7127939.9523
34839,4649325.49703
34840,12069988.2813
34841,10010633.6352
34842,6125096.09369
34843,7369499.14553
34844,4653917.90163
34845,6528279.00681
34846,9397560.17909
34847,5740478.40746
34848,7218987.90281
34849,4742012.73189
34850,4430448.32306
34851,3033086.46751
34852,7427651.86241
34853,2967637.31479
34854,2924528.696
34855,13208496.4463
34856,7553061.89109
34857,5598425.91691
34858,12480109.086
34859,7161721.73777
34860,7536943.9065
34861,6322293.08178
34862,4556509.68002
34863,11859142.9588
34864,7176963.6634
34865,4345923.10109
34866,4486631.37136
34867,6597789.38876
34868,6105447.63464
34869,7884378.21461
34870,8019083.23955
34871,4849496.72327
34872,5471617.61774
34873,5519991.06969
34874,6487862.75062
34875,7166339.78527
34876,6816160.7406
34877,4740860.18279
34878,6473515.50094
34879,6822872.56511
34880,5173643.05573
34881,6894422.91438
34882,8655113.08341
34883,4364468.94639
34884,6485932.53662
34885,7216358.22819
34886,5916803.00806
34887,4955270.28662
34888,6027937.49513
34889,4056024.12638
34890,5712635.7831
34891,5685623.32581
34892,7144485.00057
34893,6130823.80372
34894,5787929.85025
34895,3904305.06083
34896,19596481.2873
34897,6336364.90853
34898,7910469.9088
34899,7340768.61552
34900,3795196.4564
34901,5220819.14387
34902,6139991.15773
34903,7021204.73476
34904,6439909.19298
34905,4845349.71866
34906,7953235.89054
34907,7261816.59376
34908,9289589.21492
34909,4910261.52239
34910,7104975.22527
34911,7612621.73879
34912,6493045.91018
34913,5513330.37883
34914,10901560.1183
34915,6219689.32626
34916,5014923.15977
34917,7417533.18228
34918,12156068.8813
34919,5122799.39534
34920,4714630.84279
34921,5284531.739
34922,7220577.61066
34923,4343463.47127
34924,6571476.75621
34925,9931033.95556
34926,2967637.31479
34927,7378220.43242
34928,5319447.08904
34929,7948506.629
34930,5182485.68003
34931,8152736.54084
34932,5707007.59844
34933,4962510.98782
34934,8135242.10656
34935,5360055.4115
34936,6037757.15178
34937,5654405.56543
34938,6916663.62676
34939,6339184.34302
34940,6577203.81846
34941,11726856.8113
34942,7971388.66415
34943,5342900.77591
34944,6519338.66772
34945,9088753.84085
34946,5586090.43097
34947,3843789.55557
34948,3215087.77882
34949,4920188.22042
34950,7612621.73879
34951,6164652.94485
34952,6071790.02011
34953,14978294.9013
34954,4294396.79867
34955,6298360.45607
34956,8937368.33368
34957,6258113.16117
34958,6647566.95143
34959,6077659.87149
34960,8428550.84678
34961,5286301.8005
34962,9616338.68177
34963,6597936.90256
34964,8644065.52919
34965,4998080.13371
34966,5130414.85535
34967,4582153.93632
34968,4013739.46312
34969,7384880.98809
34970,4640609.59719
34971,4074975.55553
34972,4016969.09781
34973,5041957.39644
34974,10633747.9905
34975,11885826.7739
34976,5157733.22546
34977,6783562.12277
34978,5126343.77147
34979,8055748.2225
34980,9149175.25032
34981,4542052.63397
34982,7543425.43085
34983,5495362.6442
34984,5482863.22918
34985,6224418.18819
34986,5128565.63632
34987,4121040.14306
34988,13210445.2689
34989,5594710.50128
34990,2783625.85285
34991,4910757.35126
34992,6071527.85055
34993,4216129.41732
34994,12560153.7972
34995,6331452.42204
34996,7642369.28732
34997,8965131.60365
34998,5783581.42291
34999,5133302.40336
35000,6467641.12543
35001,5134073.55482
35002,5565345.29895
35003,7376541.76816
35004,4425086.85202
35005,4680271.76877
35006,5795428.15529
35007,7887283.43437
35008,4597304.66346
35009,5295840.40145
35010,3295182.48187
35011,7185724.65704
35012,14187941.0625
35013,10147467.831
35014,6336757.14875
35015,8701007.92995
35016,7716541.16257
35017,3957473.54686
35018,8396744.96088
35019,10075241.9157
35020,7448621.34478
35021,4770996.7746
35022,4673053.33485
35023,5425272.27108
35024,9554020.9202
35025,6164228.60444
35026,2303303.83558
35027,8365992.14251
35028,5253886.12576
35029,4580119.82543
35030,7369180.6632
35031,4827349.07958
35032,5394039.34499
35033,6266527.17649
35034,12447750.6159
35035,10940510.2843
35036,6475606.62531
35037,5416060.74319
35038,6412804.44853
35039,11287683.4224
35040,5574198.54608
35041,6355706.90374
35042,9137793.95775
35043,13833238.2684
35044,7018226.00004
35045,6852151.83766
35046,4856329.70059
35047,5319077.17835
35048,5327856.72912
35049,3451570.79681
35050,8961660.14992
35051,6384887.27395
35052,5808295.07415
35053,8916006.65584
35054,4307565.68527
35055,5832872.47727
35056,5537081.33123
35057,6970271.81647
35058,5213943.27386
35059,6643874.67869
35060,11420950.072
35061,5113502.20482
35062,6990667.77334
35063,4812743.75746
35064,5897917.53257
35065,5954435.31136
35066,4452036.8839
35067,5389205.60774
35068,6100556.64195
35069,3135906.17319
35070,8499165.39135
35071,3981424.92712
35072,3728798.97393
35073,8882585.00842
35074,5612503.12321
35075,6575171.49676
35076,6708457.09225
35077,6284106.99557
35078,6091875.26078
35079,6521948.3116
35080,8585384.088
35081,4848389.63798
35082,16663921.4809
35083,5479509.7972
35084,14745823.1365
35085,5090954.15452
35086,6435292.40543
35087,7246669.77387
35088,4332234.19566
35089,5843253.33469
35090,4182282.30261
35091,2303303.83558
35092,4306234.13766
35093,7245802.39149
35094,5563751.16447
35095,6451109.2672
35096,6330752.56286
35097,5368567.6169
35098,11108013.4107
35099,5014824.25252
35100,5389615.7933
35101,4935383.6978
35102,3996578.82504
35103,18764773.8095
35104,4903977.26581
35105,6807563.18236
35106,11193839.5068
35107,2967637.31479
35108,10690493.9121
35109,4491653.57449
35110,7583944.35429
35111,5806449.06264
35112,11225512.2387
35113,5758015.45422
35114,6056725.4419
35115,5011978.33966
35116,4954064.42997
35117,3759268.65687
35118,5642104.78575
35119,6305814.0819
35120,4763336.8181
35121,5354229.90566
35122,3981424.92712
35123,6829903.44987
35124,7587003.74511
35125,4798874.02873
35126,5591872.50894
35127,4591540.70706
35128,4771582.45569
35129,7990104.56464
35130,10416534.4937
35131,11227055.0727
35132,6294758.22773
35133,5942859.399
35134,31527083.3322
35135,5505146.60656
35136,4803171.36495
35137,5478018.0565
35138,5457726.1149
35139,10751739.2899
35140,4744018.97218
35141,4213222.24498
35142,7127101.10046
35143,7781121.74196
35144,4632833.18695
35145,6274981.46087
35146,6323515.03107
35147,5107323.48187
35148,3341178.12688
35149,7808909.5873
35150,7955651.93654
35151,5980048.67463
35152,8790768.73475
35153,4694903.32038
35154,5899120.48321
35155,6444674.22304
35156,4457328.77696
35157,4515753.60153
35158,9515304.67652
35159,9315291.68772
35160,6387991.14209
35161,7224086.83248
35162,4873803.61493
35163,4174083.67762
35164,10832326.3239
35165,7973916.0852
35166,5940331.50072
35167,5010438.78944
35168,5134619.72258
35169,6481774.54524
35170,6518216.15704
35171,2202635.03642
35172,8143829.65588
35173,10137286.7436
35174,5976647.1592
35175,6493573.5546
35176,9558700.78725
35177,9358826.63747
35178,11060448.8505
35179,4321266.86776
35180,5309271.27605
35181,4428801.48672
35182,10894939.8512
35183,9772596.80856
35184,12892680.5913
35185,7612621.73879
35186,13120874.9345
35187,5654508.3762
35188,8694804.60409
35189,6266687.05505
35190,5638453.79919
35191,7976990.83296
35192,5840133.14822
35193,6790514.47051
35194,3922282.45801
35195,13848071.942
35196,4884818.54492
35197,7300738.17206
35198,4841385.58556
35199,6005072.51099
35200,7179712.34828
35201,6842987.977
35202,5688803.78749
35203,3261201.37627
35204,7752403.68966
35205,5385259.86756
35206,6577203.81846
35207,6490970.95945
35208,9478670.60032
35209,5120029.09977
35210,2948730.36986
35211,8058647.92748
35212,5608208.55115
35213,7267585.11569
35214,5330236.98698
35215,5711152.24127
35216,7506064.11608
35217,6359218.14867
35218,4075645.77151
35219,7330369.24802
35220,7031812.1691
35221,7341243.99824
35222,7047796.24949
35223,5636378.69009
35224,4246353.08178
35225,9053917.59093
35226,7123484.89459
35227,6603772.47125
35228,6442299.87077
35229,6393949.37518
35230,4111380.50336
35231,7087047.63599
35232,5580154.30482
35233,6967790.66931
35234,5062666.3744
35235,7612621.73879
35236,5026152.57692
35237,6590059.20342
35238,6507673.19503
35239,8584207.20009
35240,3726012.39368
35241,3377310.46611
35242,15343517.1917
35243,4635279.52519
35244,7123484.89459
35245,5857855.92284
35246,10211623.9161
35247,4638117.31655
35248,11348021.9247
35249,3724093.88717
35250,7171918.16779
35251,3443668.80427
35252,4728001.48218
35253,4820174.75335
35254,5652603.89302
35255,5135546.18204
35256,4043410.15986
35257,4342363.05
35258,4242295.69596
35259,9475701.42018
35260,9149175.25032
35261,4407691.87089
35262,8572092.28044
35263,5960893.01362
35264,7774267.32707
35265,9414964.05756
35266,7174037.86583
35267,5614983.59577
35268,3935004.6995
35269,5214495.9806
35270,2924528.696
35271,4522659.88851
35272,7301161.81142
35273,4324720.62616
35274,3924008.03188
35275,3799317.45379
35276,4895937.90192
35277,4772704.66755
35278,7450623.97697
35279,6124554.39789
35280,7507932.517
35281,7612621.73879
35282,9400216.31733
35283,8580441.01608
35284,3922282.45801
35285,2924528.696
35286,4603981.1322
35287,5965703.68999
35288,6158467.00795
35289,9118348.59317
35290,6003576.22408
35291,20941046.205
35292,6488987.38159
35293,6879769.10885
35294,5580668.7152
35295,5394215.40473
35296,6369219.89236
35297,6883970.98618
35298,7342013.57277
35299,6524274.29223
35300,8080278.11129
35301,9454166.28364
35302,7949689.2423
35303,5611267.07162
35304,4332356.12417
35305,9001041.71714
35306,4866624.09105
35307,4648160.37599
35308,2967637.31479
35309,6839131.3495
35310,2924528.696
35311,4510740.90758
35312,6177452.4053
35313,3979709.03123
35314,5296471.35056
35315,6576746.54828
35316,4214083.78513
35317,7146909.61137
35318,3135906.17319
35319,6974070.51189
35320,5311912.50251
35321,5120208.4718
35322,7929312.59633
35323,5472867.79529
35324,5119781.71703
35325,2912319.39821
35326,3394611.52169
35327,6295534.62286
35328,15946558.4133
35329,8839296.35801
35330,3999465.75208
35331,6720568.40968
35332,8865635.84812
35333,6401743.72662
35334,12700844.2312
35335,2812050.74573
35336,7717167.11494
35337,5189773.63187
35338,7568728.60735
35339,10844453.4391
35340,7576211.5603
35341,5508226.28054
35342,9575470.45213
35343,9304401.09325
35344,7411610.26638
35345,5252396.44981
35346,3795964.9448
35347,4203960.04447
35348,5653082.83139
35349,5162664.37499
35350,6584439.52158
35351,8738701.0949
35352,3485515.66034
35353,5858137.40158
35354,5175456.23919
35355,12449113.1948
35356,15542617.0201
35357,4295697.88685
35358,4598905.63042
35359,9246755.11798
35360,5131691.00369
35361,5288869.85637
35362,6388958.2755
35363,5860128.3241
35364,4965059.75646
35365,5527453.65566
35366,6929066.44353
35367,7477349.86387
35368,11767006.4115
35369,4562904.69232
35370,4833835.27419
35371,7216266.48466
35372,9812135.50957
35373,5759044.28718
35374,6328686.85272
35375,6722609.14175
35376,4296905.19456
35377,3838960.69416
35378,8465994.21798
35379,4502430.49595
35380,6899265.64842
35381,4238391.61951
35382,9894167.00275
35383,5830005.28019
35384,4837999.36701
35385,7669897.44772
35386,4427401.3005
35387,9412257.14771
35388,4353518.70045
35389,5779694.99813
35390,5701682.72408
35391,6393344.20001
35392,9664989.52272
35393,6364269.27072
35394,10541951.1371
35395,8250460.73382
35396,8173666.93783
35397,6669259.16184
35398,4429551.19032
35399,3412933.3038
35400,5775079.29214
35401,6468974.95227
35402,7460102.95092
35403,8530220.32681
35404,6745477.86749
35405,6566838.38429
35406,5216098.55186
35407,8283333.86268
35408,7953368.84533
35409,4390800.59736
35410,4887245.59192
35411,8023173.27425
35412,4716876.46187
35413,11971794.1981
35414,6274981.46087
35415,7927524.30937
35416,9080911.84629
35417,7333470.20038
35418,5076535.20867
35419,6302823.00437
35420,9005871.34978
35421,9068905.78591
35422,5605525.72559
35423,4909579.98443
35424,6914477.19011
35425,4179580.26285
35426,4396151.53453
35427,4771172.02081
35428,4454271.45493
35429,7944176.87522
35430,6336913.35875
35431,8350263.9713
35432,7762251.61552
35433,7652164.00873
35434,4593799.76868
35435,6899265.64842
35436,11734639.641
35437,11101577.4794
35438,9390656.3376
35439,6344001.12371
35440,5103616.56046
35441,4583469.12528
35442,9415302.1321
35443,12792320.5985
35444,5504534.36174
35445,16270155.4574
35446,4304259.45964
35447,6871188.37583
35448,6284952.76629
35449,5262906.36243
35450,5302511.11804
35451,10445501.7837
35452,5354905.62544
35453,4747570.36382
35454,6031336.93177
35455,13907113.7062
35456,7780657.26175
35457,7130044.10105
35458,5913829.53352
35459,6935886.23707
35460,7200905.17097
35461,8627289.86034
35462,6167833.55624
35463,9516099.05934
35464,9667034.78348
35465,4642481.6483
35466,4895303.8865
35467,6662864.3934
35468,4450321.72536
35469,3957473.54686
35470,5321340.918
35471,7621433.79851
35472,3906532.7429
35473,5509031.42051
35474,9397954.75539
35475,6686809.69515
35476,7706301.45426
35477,3311979.63866
35478,4671923.79694
35479,8995365.88392
35480,5107570.60586
35481,4400085.57879
35482,10092729.9142
35483,5942395.06884
35484,6881311.81571
35485,4843902.00577
35486,8098493.49185
35487,7316036.45121
35488,8112019.4016
35489,6570392.91225
35490,11416914.5035
35491,2924528.696
35492,6575171.49676
35493,15642535.4466
35494,13918125.6551
35495,14198628.7788
35496,7414182.50499
35497,5901969.89404
35498,5252888.31495
35499,9291812.97066
35500,3999465.75208
35501,16076210.8403
35502,3885511.57039
35503,3894897.06613
35504,6371409.03776
35505,10595941.6313
35506,6714121.6832
35507,4390800.59736
35508,7448186.40589
35509,7242365.92679
35510,7331182.25941
35511,3465630.72977
35512,5655593.25614
35513,13820233.2781
35514,8664313.64912
35515,4800511.49227
35516,4472043.65319
35517,12475317.5625
35518,3991433.64295
35519,6574749.17998
35520,5051026.77715
35521,8639709.73106
35522,5814865.01071
35523,10959683.7469
35524,5646030.51961
35525,10079226.1495
35526,4401067.73718
35527,4728874.56585
35528,4240705.97642
35529,4450523.77063
35530,5011455.67704
35531,12120463.872
35532,6786399.54833
35533,6264124.48152
35534,7856220.20949
35535,8714804.5875
35536,7171547.03823
35537,4779221.73111
35538,5793538.35591
35539,7956800.7621
35540,5511561.19539
35541,2924528.696
35542,6426635.85123
35543,4721006.43962
35544,6118094.04489
35545,5871941.74371
35546,7664952.32344
35547,6119348.66446
35548,9304448.59816
35549,6072231.102
35550,11118405.9809
35551,5968995.51751
35552,3420738.31084
35553,5320017.74618
35554,6943298.03925
35555,9851051.13313
35556,5601720.41583
35557,7137664.87303
35558,7643907.98315
35559,9982608.46045
35560,11193839.5068
35561,7167082.4382
35562,7381107.6318
35563,6749479.18748
35564,4410905.629
35565,2835432.41177
35566,10397499.1454
35567,4375226.55482
35568,5224977.16741
35569,9109274.34833
35570,5245158.54514
35571,7114527.48358
35572,5525601.59343
35573,8202905.90354
35574,4457941.70609
35575,11137709.3179
35576,5807566.43964
35577,7089464.81967
35578,2812050.74573
35579,5070470.89994
35580,4510505.56575
35581,5188867.29246
35582,8167695.93469
35583,8518250.31504
35584,3981424.92712
35585,7171818.64873
35586,5972212.50923
35587,5793538.35591
35588,4745087.1165
35589,5433953.72264
35590,10262606.3453
35591,5827670.64448
35592,7910572.12595
35593,4880299.56439
35594,7027534.71625
35595,4963590.30299
35596,7898593.91846
35597,14770115.4713
35598,6155048.86033
35599,8028355.62307
35600,4413031.78538
35601,7579455.504
35602,6914028.49644
35603,4830973.17923
35604,6553785.83151
35605,5495306.47651
35606,4454828.98176
35607,8477147.32991
35608,3357473.70857
35609,3403994.31396
35610,9107550.46308
35611,4068914.83631
35612,10919722.986
35613,6129071.61683
35614,4287356.20625
35615,4353518.70045
35616,6369219.89236
35617,2248706.76021
35618,4701894.87686
35619,4725758.94076
35620,5871913.42772
35621,10729154.0419
35622,8095501.018
35623,8268088.74862
35624,4885830.25123
35625,3391101.148
35626,3065660.15785
35627,4589808.76989
35628,7015346.87213
35629,2967637.31479
35630,5195510.09751
35631,5518752.90137
35632,6839596.31961
35633,4976717.2879
35634,5641405.48255
35635,6395446.76627
35636,4217009.16397
35637,4770757.21284
35638,5333499.45382
35639,4854652.80012
35640,2248706.76021
35641,8478030.8475
35642,9878751.35528
35643,6537680.7944
35644,7528815.41367
35645,3974325.32423
35646,6128999.05249
35647,4181804.05488
35648,8560296.3694
35649,10940510.2843
35650,5194899.38617
35651,5140910.87452
35652,5359720.66814
35653,5991948.69353
35654,6070271.74846
35655,3248423.72633
35656,2098947.98865
35657,5627402.88193
35658,10996786.6173
35659,2967637.31479
35660,5533487.83931
35661,7836166.65364
35662,5229214.16166
35663,7612621.73879
35664,7408985.91916
35665,10379153.4516
35666,5807922.00502
35667,5763362.29305
35668,6394443.63031
35669,2948730.36986
35670,6458213.9927
35671,4575784.75501
35672,9922492.73901
35673,5551896.05795
35674,5012100.77099
35675,7250852.21257
35676,4754619.93836
35677,7058687.8164
35678,6422493.59293
35679,4767359.55949
35680,14895271.5945
35681,5774380.86275
35682,6116133.59214
35683,7346672.07965
35684,2924528.696
35685,5120002.81325
35686,6964110.94653
35687,5779826.00567
35688,5059957.46684
35689,8819423.7658
35690,7346100.21773
35691,6847679.09201
35692,5753037.74895
35693,4843171.66013
35694,5089517.26713
35695,6440987.44813
35696,4707733.94156
35697,7330385.08222
35698,5104712.30383
35699,4795515.08574
35700,5803785.76064
35701,8293630.47975
35702,6002300.67608
35703,5163907.96458
35704,6499954.00433
35705,7353582.78157
35706,4096789.99908
35707,6056238.25506
35708,6917780.85182
35709,2924528.696
35710,10964347.4004
35711,6569231.75286
35712,4162203.07198
35713,9479402.38664
35714,5316770.33168
35715,8280111.11835
35716,8006317.59975
35717,8512185.45483
35718,9240638.47824
35719,5425326.46905
35720,4156587.44708
35721,8142064.51385
35722,5038482.49546
35723,4379645.42094
35724,3537015.65379
35725,3595006.88987
35726,5751489.93566
35727,6077423.80734
35728,7088048.5537
35729,5229214.16166
35730,6038894.43714
35731,14007683.3857
35732,7355253.75248
35733,6694965.1095
35734,4401620.15007
35735,8003803.97612
35736,5335574.54558
35737,6000246.68719
35738,5328870.65014
35739,5564341.83088
35740,7785358.2311
35741,6670253.26675
35742,4631542.32221
35743,11954857.2131
35744,3458217.17912
35745,5185095.88946
35746,8926899.89
35747,4056024.12638
35748,4964624.42876
35749,7230379.68681
35750,3934472.87243
35751,6433832.27867
35752,4816167.12085
35753,6123197.30591
35754,5164507.66069
35755,5349515.64935
35756,7451636.0774
35757,3795964.9448
35758,4708240.72075
35759,8680007.70412
35760,4628772.3446
35761,6955640.56439
35762,6931590.72579
35763,17248760.3469
35764,9015281.92963
35765,6951078.42245
35766,5298244.45794
35767,7184806.55941
35768,4399326.14174
35769,5397386.96893
35770,2928625.18
35771,4820174.75335
35772,5926523.79394
35773,5225175.96695
35774,4778629.42849
35775,6480300.66076
35776,6577203.81846
35777,6658624.73085
35778,13071959.5569
35779,4609841.60151
35780,7313084.44518
35781,11118405.9809
35782,8029389.10987
35783,2948730.36986
35784,5658903.76293
35785,14085457.3587
35786,8548145.42886
35787,4776953.18575
35788,7123648.83714
35789,5027316.59297
35790,4798585.68073
35791,5134121.92199
35792,5920388.00969
35793,5203242.46425
35794,9840272.02348
35795,3602106.90092
35796,5060853.31091
35797,7579431.65508
35798,3443668.80427
35799,8807183.35666
35800,6675284.05285
35801,4095136.65475
35802,10438029.6119
35803,4242058.24481
35804,5009276.72346
35805,4406819.70464
35806,5797413.46437
35807,5421613.37206
35808,4867331.15542
35809,5611230.66474
35810,4932357.07373
35811,4094814.97772
35812,7338530.69131
35813,6531668.23829
35814,10763627.6538
35815,5701387.04588
35816,17676669.9851
35817,4548472.6205
35818,5397672.83211
35819,7947983.77664
35820,6298972.2798
35821,3939384.59333
35822,6712074.29185
35823,5529450.08135
35824,8786363.24632
35825,5479625.71919
35826,9642651.09955
35827,8196969.82502
35828,9415302.1321
35829,4216129.41732
35830,3144872.37217
35831,4927306.61104
35832,8500162.73223
35833,5797734.66956
35834,4869773.49041
35835,6207405.14755
35836,9495115.99774
35837,7099667.47246
35838,7038959.10082
35839,6792202.27846
35840,4519897.95981
35841,7028344.73716
35842,16441558.3025
35843,4332806.96497
35844,6338451.09636
35845,11715596.6567
35846,12096541.7346
35847,6887341.11217
35848,4734799.20925
35849,4458708.32674
35850,7527609.57034
35851,7766325.3485
35852,5597486.86404
35853,5793538.35591
35854,6481774.54524
35855,5635652.07477
35856,6091528.35005
35857,6853252.30305
35858,7320301.40443
35859,4638918.84565
35860,6089741.15027
35861,5744326.94162
35862,8424710.76773
35863,7979440.39517
35864,5746319.45683
35865,7358035.97022
35866,6411619.16444
35867,5091669.13189
35868,6268931.04359
35869,8837893.53369
35870,7956108.23064
35871,7141327.01615
35872,6521253.04923
35873,11280869.4007
35874,6375001.00031
35875,6045926.56556
35876,2924528.696
35877,3922594.65255
35878,4983717.8593
35879,4879576.93792
35880,6433832.27867
35881,5112405.55572
35882,11986796.0702
35883,5273897.37583
35884,4558309.66994
35885,6298221.36521
35886,5422053.42538
35887,4492411.3518
35888,11123440.4955
35889,16253682.2689
35890,8177093.62312
35891,5042727.82377
35892,6421782.08092
35893,3389913.92528
35894,6495293.09826
35895,5165492.95817
35896,2303303.83558
35897,5438498.78448
35898,4205445.12756
35899,7355762.06913
35900,4510536.34942
35901,9415302.1321
35902,4359697.37141
35903,4229846.21377
35904,5834415.38626
35905,3602706.77555
35906,14987097.2085
35907,6209226.8485
35908,8563560.26777
35909,5635961.53688
35910,6577203.81846
35911,7391305.37571
35912,3595006.88987
35913,8873020.15733
35914,6241190.32553
35915,5161327.7518
35916,5230584.93724
35917,4469247.22862
35918,9762552.99852
35919,4078869.76745
35920,4138747.09563
35921,5511463.42358
35922,7146461.36078
35923,4723615.14596
35924,6117059.31327
35925,16472043.8421
35926,5740884.13724
35927,4598851.6668
35928,2948730.36986
35929,5268667.05029
35930,5341589.32834
35931,5291747.56951
35932,4778613.20461
35933,4933748.65038
35934,3734632.685
35935,8018642.25126
35936,10057213.3206
35937,7767538.11615
35938,5404082.23809
35939,4363481.59411
35940,7478207.02057
35941,7603466.08445
35942,4665356.79916
35943,2204869.47395
35944,4199412.86531
35945,4986565.62837
35946,5495306.47651
35947,10375938.0774
35948,4490510.10671
35949,7290107.59611
35950,5901969.89404
35951,7904777.2146
35952,5712135.87787
35953,7061813.2697
35954,8631176.46057
35955,11429298.5156
35956,5586597.53476
35957,7836045.53123
35958,8521382.63665
35959,5735292.18111
35960,8502741.80651
35961,4144590.76957
35962,14670487.3539
35963,8946269.9196
35964,4604001.36866
35965,5051693.28251
35966,5588309.22347
35967,10575349.2621
35968,6675284.05285
35969,5533523.84268
35970,7935731.76012
35971,6329419.25743
35972,4759121.07434
35973,10456998.5824
35974,7908599.6494
35975,4407691.87089
35976,6316626.21258
35977,4421030.25961
35978,4256737.14359
35979,6902351.48946
35980,3573066.76608
35981,4066125.38061
35982,6497921.21208
35983,9934977.83657
35984,7218309.0302
35985,6174918.73714
35986,5430892.54296
35987,4983644.442
35988,14407547.9442
35989,9052927.01789
35990,5669143.71336
35991,11866877.0975
35992,4086697.24414
35993,5230656.71337
35994,5192032.54705
35995,7916326.40207
35996,5939657.04418
35997,6831437.92461
35998,5652855.2523
35999,14496924.7775
36000,6329419.25743
36001,8647991.63166
36002,10085501.1059
36003,9242756.61024
36004,7815562.29193
36005,5916704.17268
36006,8283666.44048
36007,4631313.98988
36008,3955985.72734
36009,8204799.63398
36010,7322709.09751
36011,12162149.1473
36012,6071527.85055
36013,8000337.2261
36014,5243664.29916
36015,5642104.78575
36016,6822061.74466
36017,11203886.782
36018,4154509.4083
36019,7503698.44685
36020,9470583.81627
36021,11028493.4413
36022,7670856.50619
36023,4390800.59736
36024,6532580.26007
36025,8708340.13593
36026,5280425.40663
36027,5072787.68033
36028,6255135.19659
36029,6186917.34979
36030,7124399.97563
36031,5950310.64064
36032,6995747.42849
36033,7814437.51149
36034,6150029.1257
36035,6549769.70059
36036,5951119.0764
36037,6018832.58566
36038,6806203.33623
36039,5927284.11067
36040,6043479.34177
36041,6283112.96881
36042,6946060.4701
36043,6839457.56937
36044,6733409.78966
36045,3512567.31986
36046,3873053.64486
36047,5659104.8583
36048,6689217.2816
36049,6635321.41095
36050,11563807.8708
36051,5643737.70588
36052,5258224.36296
36053,5556301.47932
36054,4390800.59736
36055,3458111.29999
36056,7460573.83382
36057,5542903.33119
36058,3949256.57204
36059,6642024.37187
36060,9492237.10319
36061,5923846.63806
36062,12218998.5637
36063,5657848.86958
36064,2924528.696
36065,9429512.9163
36066,6566281.10816
36067,7242541.32367
36068,4433024.68502
36069,3855245.20692
36070,11173176.1186
36071,6165850.78273
36072,6686283.44133
36073,9652584.07688
36074,4698867.07119
36075,6274981.46087
36076,4836893.40053
36077,7901265.10594
36078,3752792.47005
36079,4359898.73905
36080,6223678.13044
36081,3512346.62598
