id,price_doc
34928,4860181.067
34929,8559977.997
34930,4869537.0985
34931,7850587.6285
34932,5753252.183
34933,4489457.3605
34934,8031197.167
34935,5807015.4815
34936,6299924.739
34937,9912873.831
34938,7571828.7965
34939,6499939.211
34940,6177488.021
34941,13732688.35
34942,8053548.368
34943,4963632.6015
34944,5707047.9845
34945,7664197.591
34946,6686377.7655
34947,4669333.4445
34948,3633367.28925
34949,4741302.6435
34950,6678816.9415
34951,7070458.536
34952,5717368.816
34953,18591945.65
34954,4934434.412
34955,7443831.415
34956,9309321.907
34957,6092502.4395
34958,6286809.186
34959,5410526.3995
34960,8869817.086
34961,5083114.2695
34962,9636554.537
34963,6386946.5165
34964,9122988.226
34965,6128623.2365
34966,4829555.054
34967,5591764.299
34968,5846744.57
34969,8150255.0905
34970,4607513.658
34971,3487290.8505
34972,3867751.93975
34973,5687364.189
34974,11659342.462
34975,13656225.615
34976,8915601.334
34977,5329953.908
34978,5449465.0255
34979,7829115.3185
34980,9101787.907
34981,3988859.244
34982,6862939.148
34983,5386246.5235
34984,5683779.2405
34985,5786558.772
34986,4861913.258
34987,3675455.606
34988,14008893.771
34989,5053561.991
34990,2323126.37475
34991,5066774.748
34992,6717986.9815
34993,3683641.61975
34994,11193471.265
34995,6779439.7845
34996,8344117.4765
34997,9466789.864
34998,5751097.534
34999,3984893.6585
35000,8234186.0535
35001,5599548.705
35002,5499998.984
35003,6780026.734
35004,6572843.0065
35005,5073365.1395
35006,5802141.8275
35007,8560811.922
35008,4799612.35
35009,5668100.3295
35010,2918115.04525
35011,6493391.315
35012,18599156.924
35013,11734804.962
35014,5873745.2405
35015,9757680.22
35016,8396607.3495
35017,3996493.01675
35018,8811176.47
35019,11529066.492
35020,7894698.3665
35021,5880963.8025
35022,5112423.316
35023,4365454.113
35024,9814503.684
35025,6443194.0635
35026,1935085.99987
35027,8019672.634
35028,5675733.735
35029,4651905.197
35030,7722496.0695
35031,4703607.592
35032,4322325.593
35033,5999962.3375
35034,10588201.247
35035,13560768.844
35036,6799155.654
35037,5194682.2605
35038,6636794.825
35039,12372637.945
35040,6167387.6505
35041,6164225.176
35042,9209964.208
35043,13959811.428
35044,6182643.0305
35045,6500078.9185
35046,6062157.4045
35047,5165632.513
35048,5499976.0465
35049,5307632.616
35050,6736667.648
35051,8500069.585
35052,5585147.65
35053,9163368.399
35054,4764979.7435
35055,6000064.108
35056,5127079.931
35057,7500047.12
35058,5399404.303
35059,8596198.731
35060,12239329.857
35061,4969534.777
35062,7558661.415
35063,3647378.03375
35064,6200141.3635
35065,6400049.4435
35066,4575992.3715
35067,5834873.7855
35068,6142474.077
35069,3442163.41
35070,7382019.1935
35071,3648547.37775
35072,3619170.7645
35073,8699098.163
35074,7237853.895
35075,5000142.764
35076,8108524.9845
35077,6999897.6265
35078,6799844.9
35079,7947763.1765
35080,10117234.953
35081,5583642.2055
35082,12750753.124
35083,5050389.3355
35084,14375725.411
35085,6000083.5415
35086,9039253.556
35087,7951491.094
35088,5902278.3475
35089,5068448.7395
35090,3321593.496
35091,1976011.52487
35092,3838936.3695
35093,8409441.264
35094,6000059.882
35095,7499691.5335
35096,6834173.114
35097,4772832.1195
35098,11132709.683
35099,3536124.39075
35100,6074961.433
35101,5500033.853
35102,3787006.9935
35103,23971169.066
35104,5126737.2605
35105,6766292.2
35106,12433336.246
35107,3587032.71325
35108,23259575.578
35109,5100774.3085
35110,6352936.7595
35111,6937617.8985
35112,9851727.074
35113,5500038.8215
35114,6770216.295
35115,6411841.0765
35116,4775093.8385
35117,3765315.89925
35118,6466638.224
35119,7499937.032
35120,5381650.6065
35121,5074903.9235
35122,3648547.37775
35123,7129694.7155
35124,7560127.877
35125,5289439.636
35126,5739433.541
35127,4865947.9605
35128,4678206.953
35129,8736735.835
35130,11017692.37
35131,14410645.136
35132,6620641.807
35133,6056719.0775
35134,37200552.352
35135,5737740.2095
35136,5918497.9525
35137,5378636.946
35138,5673071.389
35139,11335026.337
35140,4999987.562
35141,4899010.4595
35142,6540645.795
35143,8352920.947
35144,4615533.9155
35145,6582967.986
35146,7797281.426
35147,4310046.88
35148,3576818.98625
35149,9935847.531
35150,9327104.392
35151,5855898.531
35152,9209227.982
35153,5406201.3655
35154,6999639.848
35155,6076385.656
35156,4669621.5085
35157,3432952.0885
35158,10100472.208
35159,9526888.554
35160,8595158.43
35161,7712436.0475
35162,5075854.1965
35163,4329562.2615
35164,11972093.24
35165,6959426.5715
35166,5833733.9555
35167,7394816.792
35168,4348753.471
35169,8000174.855
35170,7153640.2395
35171,1916615.242
35172,8091597.275
35173,10722657.758
35174,6964667.724
35175,7746568.682
35176,8135721.454
35177,9633318.693
35178,12601387.101
35179,5113346.645
35180,5507526.7045
35181,4415330.767
35182,12709440.162
35183,9861321.682
35184,18277515.338
35185,6968796.2445
35186,14941829.509
35187,5887262.695
35188,8529499.813
35189,7402409.7765
35190,6652440.843
35191,11474283.718
35192,6426362.542
35193,6827062.146
35194,3775226.4535
35195,11509255.642
35196,5931066.9815
35197,8286254.785
35198,5999871.613
35199,5334924.031
35200,7816862.0555
35201,7582788.254
35202,6622041.734
35203,4789879.115
35204,6357355.037
35205,5192606.192
35206,6192521.516
35207,5578397.295
35208,10052257.754
35209,5000061.8015
35210,3170390.5905
35211,8728305.944
35212,5587792.404
35213,7109895.8505
35214,4949189.104
35215,6386309.4025
35216,6866602.1355
35217,7362560.6015
35218,3795500.97575
35219,7653257.7635
35220,6674825.1865
35221,8289255.138
35222,6596330.946
35223,8088452.558
35224,4317719.5955
35225,9102402.889
35226,6011980.218
35227,7135033.134
35228,6631564.689
35229,5604294.6425
35230,6299888.284
35231,6499949.259
35232,7566755.1775
35233,6873566.295
35234,5260262.066
35235,6564202.1255
35236,5432177.2175
35237,7424974.212
35238,5919385.592
35239,8096015.4095
35240,3539627.509
35241,4184572.85175
35242,13699381.234
35243,5878584.7625
35244,5913809.5905
35245,6299834.525
35246,11346854.504
35247,4176654.4485
35248,10512806.51
35249,5041413.6345
35250,6714386.2825
35251,3202352.237
35252,4842721.0875
35253,4995915.519
35254,4755510.624
35255,5365038.445
35256,3859580.23975
35257,4121495.51525
35258,3762149.27725
35259,10532950.73
35260,9189118.594
35261,4419703.476
35262,8002881.9015
35263,6681951.0355
35264,9430550.369
35265,8692620.73
35266,8339273.535
35267,5108113.564
35268,4621080.4445
35269,4390429.401
35270,3380920.9315
35271,4069342.42475
35272,7401175.5995
35273,4054769.71375
35274,3849952.3515
35275,5177043.8025
35276,4986288.7135
35277,5607066.227
35278,7092185.5765
35279,6789519.5105
35280,6810634.5355
35281,6955395.755
35282,10140374.001
35283,9309483.449
35284,3776220.19275
35285,3279531.73025
35286,4845614.924
35287,7173653.7335
35288,7078263.3775
35289,12180124.703
35290,5670799.05
35291,19034838.494
35292,6843906.752
35293,6299900.453
35294,5116650.368
35295,5390836.5155
35296,5315420.8215
35297,6728061.3055
35298,6794879.3595
35299,8747740.343
35300,8604586.208
35301,10908639.023
35302,7347480.736
35303,5530580.339
35304,3951474.02275
35305,9315535.073
35306,4145871.1455
35307,5707623.128
35308,3582815.5825
35309,6738443.3735
35310,3399931.15075
35311,3637261.199
35312,6347547.2235
35313,3580256.8665
35314,5999924.7515
35315,8230794.6745
35316,3574194.419
35317,6095942.0895
35318,3339761.4395
35319,6711533.536
35320,4298681.49
35321,3827240.36125
35322,7230925.7525
35323,4815873.934
35324,4265835.0305
35325,2615294.312
35326,2691934.623
35327,6543939.1225
35328,13494181.275
35329,9610734.426
35330,3748558.79775
35331,9508123.678
35332,8515915.795
35333,6247929.5855
35334,15374249.91
35335,2621260.1025
35336,10431753.421
35337,7000012.652
35338,10466954.831
35339,9847148.972
35340,6500249.3805
35341,5577285.2945
35342,8532170.063
35343,9783001.73
35344,8415893.562
35345,5647761.2215
35346,3469085.5445
35347,3957749.94875
35348,5570545.2155
35349,6481400.28
35350,5216078.717
35351,8618043.39
35352,4550953.8105
35353,5729862.232
35354,7444241.5805
35355,12036398.184
35356,21472062.424
35357,5782885.0625
35358,4304515.083
35359,11669020.365
35360,5500090.5895
35361,5836973.5675
35362,6096562.271
35363,5838663.745
35364,6710560.9175
35365,9036417.743
35366,6984852.572
35367,6409545.466
35368,13964428.846
35369,5951163.706
35370,5597466.907
35371,6875869.06
35372,11340304.148
35373,5791043.6215
35374,5845053.165
35375,5886094.4215
35376,3902124.8365
35377,3674998.09675
35378,10879943.816
35379,5606939.151
35380,6146023.885
35381,5352940.156
35382,9139427.424
35383,6144567.195
35384,5074592.1985
35385,7564985.713
35386,5572583.963
35387,8569595.6285
35388,3607532.327
35389,6646260.109
35390,7971215.3115
35391,6109274.9305
35392,9079042.972
35393,7455355.1535
35394,14072044.284
35395,6658657.22
35396,7000100.026
35397,8557094.2545
35398,4012843.98125
35399,3265583.0115
35400,6200087.8875
35401,6112686.445
35402,9573539.37
35403,8358091.181
35404,6999996.807
35405,5576731.144
35406,5448163.16
35407,11055484.967
35408,9375134.729
35409,7504881.9115
35410,4886561.6975
35411,9639342.896
35412,4312392.154
35413,13572895.016
35414,6857724.5705
35415,6390710.914
35416,9137908.672
35417,9191702.688
35418,4478689.521
35419,6500143.8035
35420,7922159.6495
35421,8627065.627
35422,7499954.1305
35423,3964100.218
35424,6420657.291
35425,4799166.8595
35426,6047702.094
35427,5712244.1545
35428,5500049.422
35429,6675226.885
35430,6400133.469
35431,7000050.984
35432,7428435.9285
35433,8388639.2965
35434,4805344.7265
35435,6606720.288
35436,12271461.075
35437,10643510.979
35438,8765273.635
35439,5449435.6305
35440,5299424.021
35441,4093928.3755
35442,9913726.929
35443,16415477.575
35444,7131476.5425
35445,11511525.617
35446,4277354.3575
35447,8148710.71
35448,7349284.1155
35449,4856480.666
35450,4823840.1195
35451,11785155.868
35452,5091680.677
35453,4949157.0955
35454,4729411.892
35455,20845796.946
35456,7336183.9395
35457,6854852.5145
35458,6000112.5845
35459,7232355.4765
35460,5872304.895
35461,8720740.886
35462,7764182.7055
35463,10120150.834
35464,31257326.43
35465,5880784.987
35466,4623347.9345
35467,9478878.436
35468,3767178.085
35469,4012898.73725
35470,4833633.255
35471,7734586.2245
35472,3590811.8745
35473,5675994.4685
35474,8913487.055
35475,7562606.685
35476,10471141.47
35477,3508950.48825
35478,3950937.26975
35479,9081635.689
35480,5840833.6475
35481,3177507.69175
35482,11888282.489
35483,6500265.8465
35484,7234071.984
35485,5664967.092
35486,7702699.0155
35487,8246103.6955
35488,8149828.156
35489,6000031.4055
35490,10530833.318
35491,3779274.012
35492,5081313.409
35493,14388467.088
35494,14430019.927
35495,14744114.306
35496,13624187.095
35497,5879266.727
35498,5588593.7095
35499,9819227.896
35500,3685387.77
35501,21478521.944
35502,4740135.1065
35503,3797447.33525
35504,5534092.9525
35505,10352812.544
35506,5747005.016
35507,8119980.8225
35508,8270295.6195
35509,10555537.966
35510,6748229.037
35511,3387509.09375
35512,6699923.841
35513,15242669.872
35514,8029137.3825
35515,5500148.9
35516,5228825.4975
35517,15023489.45
35518,3994872.27375
35519,7646195.3895
35520,5947534.277
35521,8529070.527
35522,5904843.3265
35523,10993123.783
35524,4931637.139
35525,9373682.731
35526,7151256.063
35527,5058059.7115
35528,4253387.0245
35529,4174685.83275
35530,5500008.211
35531,14018756.189
35532,5453042.7145
35533,5940658.841
35534,8352846.548
35535,9066585.869
35536,7723353.655
35537,4388680.594
35538,5400069.276
35539,7000022.3225
35540,5914403.139
35541,3380920.9315
35542,4960669.748
35543,5000002.954
35544,7756425.9485
35545,5999981.4905
35546,9085844.15
35547,4841162.2065
35548,10711125.12
35549,5533089.0175
35550,17418157.168
35551,5825024.464
35552,3740660.27075
35553,7089430.7335
35554,8093944.1565
35555,8216770.833
35556,6300011.2155
35557,8103717.4765
35558,8667770.447
35559,9055110.424
35560,12052507.899
35561,8500118.227
35562,11108459.336
35563,6064685.8175
35564,5341670.601
35565,3339507.70175
35566,11504817.218
35567,5905460.538
35568,6754821.824
35569,9330798.155
35570,5500027.529
35571,8879716.828
35572,6594795.591
35573,8099611.0955
35574,4139556.318
35575,11798806.342
35576,5245735.878
35577,5894005.281
35578,2634681.6045
35579,4414219.308
35580,4865544.325
35581,6200060.316
35582,7902204.172
35583,8237288.0215
35584,3648547.37775
35585,7356830.51
35586,6857237.211
35587,5493156.8735
35588,5462426.5035
35589,5500102.572
35590,11044591.323
35591,4890016.8475
35592,9604990.988
35593,4934699.717
35594,5999940.2255
35595,7000227.134
35596,7815037.7195
35597,21181873.17
35598,6701801.267
35599,8167000.4055
35600,4054636.48575
35601,8284588.295
35602,6450111.0485
35603,4650493.828
35604,8577512.0
35605,5766280.7245
35606,5610829.686
35607,6300036.962
35608,4874673.803
35609,2966609.706
35610,9341102.82
35611,4604795.258
35612,12319662.534
35613,5704648.5665
35614,4568945.7855
35615,3619763.6775
35616,5316412.18
35617,1850458.13037
35618,6300083.5705
35619,5022796.7155
35620,5345268.045
35621,11181456.604
35622,7499903.977
35623,10001057.972
35624,5532731.8155
35625,3976872.07325
35626,3514220.03925
35627,3812868.25475
35628,7000067.8145
35629,3381597.4445
35630,6000013.515
35631,3236450.295
35632,7426307.3005
35633,5618765.602
35634,5600669.338
35635,5400758.3685
35636,5417111.706
35637,5246648.1805
35638,7382916.009
35639,4549918.6295
35640,1877978.74788
35641,10556640.214
35642,12903651.561
35643,8754978.58
35644,7000129.3785
35645,3855510.9115
35646,7809309.493
35647,6180587.5145
35648,8125743.9855
35649,14531125.617
35650,4642140.491
35651,5390629.0655
35652,5161367.0525
35653,5165538.27
35654,6353742.633
35655,2686886.371
35656,2391868.56
35657,7322730.683
35658,9455350.907
35659,3584820.0325
35660,5500075.873
35661,9521742.892
35662,5434638.7905
35663,6964470.033
35664,9556571.132
35665,15880061.996
35666,5805809.358
35667,5926594.67
35668,5500043.4025
35669,3257717.77325
35670,6053968.007
35671,3373638.845
35672,10911723.139
35673,5850507.449
35674,5693395.691
35675,9831806.577
35676,5500056.434
35677,5559678.5355
35678,6819749.2635
35679,4617496.9235
35680,22356018.632
35681,7845105.411
35682,6227629.2835
35683,10001422.916
35684,3592220.18975
35685,5809746.5595
35686,6932694.907
35687,8499905.317
35688,5260647.0495
35689,9408549.3
35690,6138252.7625
35691,7999962.071
35692,5933295.539
35693,5999896.011
35694,6135820.198
35695,5778067.5045
35696,5129786.949
35697,8914403.11
35698,5320580.4725
35699,7000326.7745
35700,6499936.792
35701,8584185.287
35702,6500122.3215
35703,5000043.1205
35704,6423796.9705
35705,7854782.485
35706,3868399.95475
35707,6454343.4585
35708,6560045.173
35709,3612777.17375
35710,12452111.502
35711,6806076.7235
35712,3971450.446
35713,10553109.79
35714,6066610.528
35715,7980940.3485
35716,7720181.3835
35717,9755322.106
35718,8217992.011
35719,5681017.6365
35720,3855928.002
35721,8000048.937
35722,5500019.564
35723,4125120.94175
35724,4184136.349
35725,5016569.8095
35726,5938230.631
35727,8256922.544
35728,8357487.323
35729,5582158.7715
35730,6680212.047
35731,12231201.843
35732,9338086.125
35733,5534261.722
35734,4186046.602
35735,13005903.947
35736,4883685.199
35737,4953796.9075
35738,5067839.135
35739,5000027.284
35740,8152382.1005
35741,8046083.223
35742,5100003.604
35743,9683674.192
35744,5553271.1775
35745,3917515.64875
35746,8967361.828
35747,5123884.393
35748,4144312.159
35749,7855239.133
35750,3943200.15325
35751,11783495.889
35752,4423122.0255
35753,8084148.547
35754,4594125.931
35755,4031545.99825
35756,7678939.396
35757,3518391.24975
35758,4351173.6595
35759,8075702.5435
35760,3985840.043
35761,6630618.8195
35762,8072329.91
35763,19847686.832
35764,8286323.1445
35765,7244718.135
35766,4304325.594
35767,7000054.6495
35768,3786484.943
35769,5104600.2355
35770,4105130.62925
35771,4995915.519
35772,5919794.222
35773,6343486.5225
35774,4075617.3295
35775,5913218.579
35776,6075990.578
35777,6199947.7845
35778,12996973.061
35779,6859207.6775
35780,9066304.828
35781,17436502.024
35782,7579079.2205
35783,3180736.2105
35784,7857520.092
35785,13803746.424
35786,7426972.431
35787,4055846.786
35788,8977624.291
35789,5434193.5585
35790,4122709.77275
35791,5651190.1845
35792,6087026.6415
35793,4710996.4815
35794,10961806.159
35795,4336494.0065
35796,5205089.1095
35797,8081255.799
35798,3380005.9225
35799,8366105.212
35800,6883173.3925
35801,2836198.02425
35802,19362977.356
35803,3909742.007
35804,5037771.5725
35805,4232304.4865
35806,5999933.29
35807,6300062.7535
35808,5239012.32
35809,5925710.9235
35810,6051804.2745
35811,3605996.1
35812,8828788.234
35813,6003361.479
35814,10821797.961
35815,7235707.544
35816,17596964.57
35817,4637685.9165
35818,6299948.6845
35819,7365640.2265
35820,6499962.946
35821,4766805.6315
35822,5841762.5575
35823,5871132.2645
35824,10951556.566
35825,5308898.272
35826,8997087.866
35827,6930871.466
35828,9842162.789
35829,3748242.8765
35830,4135151.00175
35831,6841108.621
35832,7641766.646
35833,6149274.8435
35834,4933096.1335
35835,5600964.4975
35836,9586960.577
35837,6722085.001
35838,6573156.121
35839,8023873.3315
35840,4600959.0095
35841,6725971.364
35842,17105401.038
35843,3673251.9285
35844,5999952.5315
35845,10712432.121
35846,11411062.349
35847,7746389.139
35848,5216542.6005
35849,3845848.87125
35850,6500041.175
35851,7194699.4195
35852,6000339.0655
35853,5589050.946
35854,7694665.522
35855,4907674.3995
35856,5505865.9635
35857,8791617.74
35858,6285114.063
35859,6199985.2515
35860,8056754.762
35861,5073104.4385
35862,11139636.551
35863,9046057.527
35864,6200044.5145
35865,7636255.3975
35866,7228128.6365
35867,5043193.3995
35868,6374295.789
35869,8950339.976
35870,9106846.647
35871,6684349.1835
35872,8321403.803
35873,10908294.773
35874,6300093.184
35875,5658192.338
35876,3380920.9315
35877,4827877.9485
35878,6431274.3655
35879,4599470.348
35880,8165147.2225
35881,5573537.2795
35882,12603845.866
35883,6000229.068
35884,4273285.817
35885,8499977.205
35886,4623110.174
35887,4238534.6155
35888,9176128.031
35889,16406562.964
35890,8163878.458
35891,5075876.256
35892,6000013.0105
35893,4568346.815
35894,9148434.191
35895,4176076.36225
35896,1879059.34625
35897,6836193.769
35898,4736926.097
35899,8399980.239
35900,4630491.2585
35901,9950489.269
35902,3580438.77125
35903,3951214.36075
35904,5121208.4625
35905,4600537.6615
35906,14870653.354
35907,5853627.414
35908,10645896.484
35909,8121246.6185
35910,6162407.2845
35911,6739150.5535
35912,5022501.4215
35913,8886629.634
35914,6200027.8265
35915,6000048.756
35916,5039228.812
35917,5413684.346
35918,10809379.199
35919,4999931.185
35920,4729175.1875
35921,5546727.0195
35922,6739595.131
35923,4905134.8165
35924,7028162.4185
35925,24220860.014
35926,7290867.8635
35927,4125317.70025
35928,3170390.5905
35929,5170138.189
35930,6165166.0235
35931,5893053.7705
35932,4830847.1515
35933,5147314.6375
35934,3817474.849
35935,9917221.504
35936,12403255.928
35937,8019042.336
35938,5297766.6925
35939,4946273.466
35940,7308345.5375
35941,8579559.255
35942,3990735.5065
35943,4862937.81
35944,5084941.12
35945,5407422.8825
35946,5791927.6725
35947,12687102.789
35948,3877458.579
35949,8028361.9635
35950,5871864.7725
35951,9510128.755
35952,6200243.1175
35953,6515586.777
35954,6712714.4045
35955,14302584.47
35956,4690469.9765
35957,7000126.0275
35958,13821536.114
35959,6101671.175
35960,7850692.9815
35961,4129982.0175
35962,17003299.958
35963,9596832.114
35964,4058191.5835
35965,5499932.1625
35966,5425852.913
35967,10815278.331
35968,6816086.325
35969,6363641.5815
35970,9667765.586
35971,5953045.751
35972,6568415.4705
35973,10250051.14
35974,6874570.5565
35975,4222661.504
35976,7119995.5715
35977,5108813.694
35978,4939097.1135
35979,6666051.0245
35980,7675726.124
35981,5000202.601
35982,7953434.4715
35983,15264969.592
35984,8870772.698
35985,7491055.5955
35986,4247454.8415
35987,4738241.5175
35988,20657584.166
35989,9474766.563
35990,5999947.413
35991,13229225.692
35992,5232611.3095
35993,5373079.815
35994,4841294.951
35995,8470859.706
35996,5433668.1115
35997,6804966.7725
35998,5698101.4335
35999,10884695.62
36000,5945707.0865
36001,8958413.057
36002,11578490.027
36003,10832337.888
36004,7351424.3065
36005,5455368.377
36006,8378711.295
36007,3813177.05175
36008,3391363.50275
36009,7665453.307
36010,10499563.841
36011,18726581.786
36012,6524222.1055
36013,6199917.2965
36014,6282509.345
36015,6573680.556
36016,6691132.2115
36017,12139416.505
36018,4416687.4055
36019,7496074.832
36020,8845058.877
36021,11725145.164
36022,7043222.9585
36023,6109648.1475
36024,6488636.7995
36025,8939435.954
36026,7456947.5595
36027,6200122.481
36028,6869293.629
36029,5818402.4105
36030,6882857.8495
36031,6873594.5265
36032,6874929.2845
36033,7948637.108
36034,6432291.0035
36035,5999960.6945
36036,6093781.0545
36037,6281478.476
36038,6373802.1655
36039,6206367.38
36040,6101330.567
36041,5631461.099
36042,6434626.308
36043,6791213.538
36044,7967184.1785
36045,4282489.6985
36046,3646355.87025
36047,7929748.521
36048,6879366.1975
36049,6875281.872
36050,10289153.517
36051,6694726.0545
36052,6092302.134
36053,8162992.588
36054,6111464.124
36055,3293070.1085
36056,10588490.188
36057,4982437.4905
36058,5305439.128
36059,4942938.1305
36060,9036004.397
36061,5625897.765
36062,13007668.8
36063,6045448.1085
36064,3705178.30125
36065,9883181.316
36066,6255975.2605
36067,9504409.146
36068,3963445.53725
36069,3326676.786
36070,13182039.216
36071,8341651.99
36072,6499864.659
36073,11867181.63
36074,6125146.1975
36075,6930139.26
36076,5500102.898
36077,7826407.1145
36078,2676085.02475
36079,7341308.986
36080,7006885.675
36081,4735037.7055
36082,4516077.0335
36083,5840405.1395
36084,4785511.4435
36085,4977485.4605
36086,6436328.633
36087,4857408.827
36088,8265820.8765
36089,9053872.356
36090,6087724.778
36091,6774316.9345
36092,10944200.504
36093,6582302.782
36094,5180733.3095
36095,5181011.0485
36096,9268367.66
36097,6714992.038
36098,6000169.698
36099,4617316.54
36100,9187517.415
36101,9109867.666
36102,13704605.618
36103,7851474.589
36104,3598897.14675
36105,9366734.731
36106,7126984.946
36107,15764962.326
36108,7166062.3335
36109,6241344.1785
36110,5737362.5885
36111,4675193.5325
36112,2046940.68137
36113,8767386.033
36114,7219103.59
36115,5757138.633
36116,5047084.342
36117,5160806.4115
36118,5736044.593
36119,6200119.087
36120,7784017.342
36121,4897507.3995
36122,3440076.35025
36123,7536913.0385
36124,11796786.651
36125,2983406.808
36126,7242218.1785
36127,5673350.276
36128,5426290.365
36129,6299910.5315
36130,7441829.2225
36131,6694048.4425
36132,11944623.861
36133,6864490.854
36134,5889686.118
36135,9214924.303
36136,8282394.042
36137,5273885.266
36138,9291014.048
36139,7394452.804
36140,3494893.6435
36141,5573714.8505
36142,5500028.1455
36143,6746612.7335
36144,4214122.637
36145,11336919.313
36146,3435618.45975
36147,5842343.8415
36148,6942586.8235
36149,9092323.668
36150,4415717.0265
36151,2791467.87975
36152,8574501.929
36153,7318318.311
36154,23223100.622
36155,5970971.5635
36156,7673102.002
36157,5177481.0505
36158,5900646.6465
36159,5468165.102
36160,8445338.032
36161,5172467.0715
36162,4389970.1415
36163,10796986.958
36164,2600735.699
36165,8095568.6115
36166,8707176.699
36167,5371596.202
36168,5786097.592
36169,4853584.2875
36170,9636239.375
36171,8100842.234
36172,8061505.186
36173,15368609.735
36174,6129512.5465
36175,6599835.1535
36176,4091338.73725
36177,6457434.586
36178,7865323.185
36179,7251677.2645
36180,5695194.847
36181,7311990.9785
36182,7000085.483
36183,3615077.43625
36184,16356238.996
36185,5639501.577
36186,5729157.36
36187,7500015.3745
36188,6299968.399
36189,7548279.353
36190,4899073.973
36191,4948063.6755
36192,9333095.116
36193,23427836.38
36194,7417170.167
36195,4933202.2715
36196,6200090.3825
36197,9478581.755
36198,7870864.578
36199,12863715.691
36200,7776712.593
36201,5881379.289
36202,6306426.131
36203,3645196.88
36204,7819769.823
36205,5396098.335
36206,7322189.4835
36207,5362728.1545
36208,12106250.937
36209,7607306.181
36210,6517694.394
36211,9271290.312
36212,9712808.072
36213,4852119.233
36214,5721754.399
36215,10691225.743
36216,3254078.04675
36217,6161050.44
36218,7925498.1
36219,3844947.03325
36220,6000249.096
36221,6810643.636
36222,6399964.362
36223,5869138.787
36224,7023380.4135
36225,2837335.90675
36226,4168421.31075
36227,5712381.694
36228,3672413.25725
36229,6718030.328
36230,4472847.0435
36231,3687555.18925
36232,8000172.4
36233,12283674.292
36234,8917771.769
36235,5940732.9535
36236,25813183.444
36237,6798035.4215
36238,5828657.8315
36239,5154710.949
36240,6132131.7645
36241,6153750.885
36242,12596842.644
36243,6500047.1415
36244,7797150.359
36245,3509023.7295
36246,9378032.679
36247,11534194.961
36248,4003920.0715
36249,7807077.084
36250,9186329.143
36251,4078621.339
36252,6000077.569
36253,7376956.404
36254,5221963.6075
36255,4572201.5845
36256,5399856.323
36257,5067382.2655
36258,6500001.3785
36259,5266766.6065
36260,5726053.537
36261,4284932.805
36262,6412154.9525
36263,6166314.0925
36264,5422003.949
36265,5238116.299
36266,7538800.677
36267,6500223.696
36268,13925267.921
36269,8636431.613
36270,6114446.543
36271,9736033.375
36272,3072285.3395
36273,6604731.455
36274,5646044.895
36275,10243670.723
36276,5528068.501
36277,6442894.948
36278,4717667.837
36279,6074177.6055
36280,6555186.714
36281,7781452.447
36282,2947069.909
36283,6029004.951
36284,17226792.42
36285,5628206.0805
36286,5133448.767
36287,7097815.6485
36288,5185471.0295
36289,8208012.7315
36290,14437545.671
36291,5647343.1855
36292,6260629.8915
36293,8356511.668
36294,16705014.53
36295,4716172.846
36296,6597677.06
36297,7247265.8555
36298,11229445.263
36299,6300052.3315
36300,4255866.663
36301,5999994.6825
36302,7864439.399
36303,9916894.41
36304,9148269.83
36305,6129337.304
36306,9248158.581
36307,5068571.9675
36308,7000071.2735
36309,11860345.143
36310,3441177.5455
36311,5676740.099
36312,5851744.756
36313,6883884.4405
36314,5938628.9765
36315,5903917.564
36316,3766087.23375
36317,4933708.733
36318,3533013.73125
36319,6866140.471
36320,4820668.6095
36321,5728368.1335
36322,6079084.4995
36323,4874822.7345
36324,15327634.719
36325,8035378.4115
36326,4845998.4065
36327,5396908.6435
36328,10715085.737
36329,4866613.1815
36330,6674648.4605
36331,7000017.7905
36332,7500046.7245
36333,6554319.3785
36334,6950739.324
36335,6200026.324
36336,8114421.2195
36337,13707979.017
36338,6230255.7865
36339,5881435.8075
36340,6612167.5605
36341,2260806.62325
36342,14094220.618
36343,5369945.037
36344,5873660.7545
36345,11343217.48
36346,4028710.1425
36347,5838109.9415
36348,5567663.797
36349,7868995.058
36350,39342306.716
36351,4121655.79025
36352,4356751.0625
36353,6763564.0945
36354,4338746.628
36355,7500158.8235
36356,5948023.949
36357,8337762.629
36358,8238416.8205
36359,7776425.173
36360,5916651.25
36361,6005280.493
36362,7605159.041
36363,6333252.8955
36364,5220046.0465
36365,4557841.5295
36366,5769356.559
36367,9633825.893
36368,9479044.53
36369,7676124.9395
36370,4372872.034
36371,7768835.794
36372,10876809.463
36373,11018982.666
36374,4543474.047
36375,5927191.263
36376,6300132.9135
36377,7578725.602
36378,13329167.352
36379,6853488.1955
36380,9669439.983
36381,5584915.477
36382,10519164.697
36383,7420854.036
36384,6064747.7735
36385,9198772.522
36386,5932066.6055
36387,7000123.16
36388,6300100.633
36389,8873434.155
36390,6591338.5875
36391,5053530.415
36392,3936085.969
36393,23111545.374
36394,3921611.72875
36395,7930108.4585
36396,9988037.591
36397,4307828.858
36398,6300128.0255
36399,11504653.627
36400,5775170.4325
36401,4441206.8965
36402,11851146.903
36403,5770980.421
36404,8521860.119
36405,6162833.6455
36406,11757587.219
36407,7108661.0655
36408,7584622.0215
36409,6300094.727
36410,8035007.6755
36411,4494868.9965
36412,6103028.1435
