id,price_doc
34678,4370134.85779
34679,8728794.46476
34680,9857716.2999
34681,4787993.5692
34682,4669883.53391
34683,4590775.49681
34684,3114099.73168
34685,9267656.87825
34686,5773282.99249
34687,5490892.00105
34688,11137140.7192
34689,6015067.59182
34690,9537365.95877
34691,12230746.2984
34692,11606054.7759
34693,5110365.15832
34694,5741551.47123
34695,5541063.76175
34696,5947169.52126
34697,8156198.80422
34698,6173674.89621
34699,6990274.88282
34700,6520379.6393
34701,11949289.4681
34702,9706030.3317
34703,2718131.62806
34704,4871840.37066
34705,5385197.13736
34706,5340210.01469
34707,4966122.7274
34708,5025981.08278
34709,13408926.7886
34710,4360690.74722
34711,7638624.45115
34712,9436725.12676
34713,4611080.92303
34714,6081432.13856
34715,4809085.52945
34716,12859929.618
34717,5058977.22126
34718,4159050.71459
34719,5947468.46077
34720,6908484.87788
34721,5746196.74454
34722,4295226.48007
34723,6652066.88429
34724,6109170.22552
34725,7148961.16197
34726,4655361.16616
34727,4936696.61038
34728,5646289.69779
34729,4861679.65486
34730,9539634.91441
34731,10045431.8975
34732,8307491.72561
34733,4272947.9171
34734,16237840.7118
34735,5500282.02225
34736,6541287.22246
34737,8966764.70907
34738,5376162.85432
34739,5819252.9329
34740,6660863.18101
34741,4849326.49759
34742,6144530.52671
34743,5930701.1599
34744,3269441.28777
34745,7034650.54985
34746,8906621.57904
34747,5796039.71248
34748,7032503.8356
34749,6787182.56409
34750,3921548.3895
34751,4914787.18037
34752,30149052.7492
34753,8214359.32094
34754,8522515.12774
34755,4311926.49228
34756,4758346.10783
34757,5836901.85658
34758,3814566.19904
34759,5910769.26433
34760,5200115.58642
34761,9430592.7229
34762,5607422.69164
34763,6513781.14335
34764,5827735.43719
34765,5448528.30218
34766,13231501.5166
34767,8601792.99315
34768,5521400.86061
34769,7933501.91047
34770,4304683.15799
34771,10750986.6537
34772,6807415.77988
34773,5882008.20428
34774,9349070.89766
34775,4386843.2039
34776,8492696.68218
34777,5538936.811
34778,6022524.33804
34779,6300920.06228
34780,6931803.38525
34781,15568587.9624
34782,4993601.20423
34783,10151887.975
34784,4316196.4945
34785,7335139.42784
34786,6103306.03991
34787,3171085.24709
34788,5818978.12616
34789,7377516.8672
34790,4905977.96183
34791,5045843.44443
34792,7374533.10546
34793,4409474.94087
34794,14765198.7644
34795,5234462.09997
34796,4792683.97666
34797,7206884.44202
34798,5926608.71654
34799,6425304.19763
34800,16211289.0435
34801,6475253.17497
34802,9641953.14122
34803,5640773.06444
34804,6683124.29228
34805,6934059.34459
34806,6219951.48882
34807,4263624.98319
34808,5558898.72783
34809,8041449.15317
34810,6968600.80977
34811,4726913.0499
34812,3899279.89968
34813,4233730.18122
34814,4106753.34714
34815,8213129.1914
34816,8485911.57797
34817,6911483.0389
34818,6369265.25242
34819,5270521.50785
34820,6078102.27835
34821,4703238.23968
34822,5385263.42489
34823,6203090.43883
34824,14644018.4635
34825,9499832.95393
34826,7022434.36161
34827,4230337.15752
34828,2697243.31584
34829,10442814.2808
34830,3604620.67512
34831,3853567.98892
34832,6871464.03339
34833,5900873.12302
34834,7314692.41868
34835,3331702.37202
34836,7341684.04784
34837,7024519.98967
34838,6777249.2176
34839,5104970.17674
34840,14290207.2222
34841,10369875.2461
34842,5686295.53426
34843,6733015.85262
34844,5098240.40355
34845,6081618.10747
34846,8594123.18825
34847,4954455.02599
34848,7213178.58957
34849,4620605.69732
34850,3704867.06713
34851,2920428.98784
34852,7284037.66407
34853,3154175.67967
34854,3157530.17504
34855,12527142.3512
34856,7410764.33614
34857,7313073.20203
34858,12443346.8672
34859,8234970.66988
34860,7579785.30566
34861,6042887.46516
34862,5444397.2489
34863,11041420.4111
34864,6911038.04936
34865,4231465.99046
34866,4723099.37307
34867,6356467.15351
34868,6057191.44181
34869,7232307.94788
34870,7106358.40815
34871,5008653.57172
34872,5803349.46589
34873,6082282.14146
34874,6868828.28889
34875,6603391.037
34876,7145838.2283
34877,4736860.05542
34878,6047224.39914
34879,6836485.21941
34880,5234488.52323
34881,6463751.04242
34882,8348425.81971
34883,4445416.94081
34884,5628116.10163
34885,6955203.75629
34886,6611484.468
34887,4936533.61396
34888,5762434.82874
34889,4339152.82857
34890,5542725.97566
34891,5684419.49305
34892,6403697.5369
34893,6832052.2756
34894,4287774.93415
34895,3917481.77668
34896,18220395.078
34897,6333203.89618
34898,7710883.61197
34899,7314379.50141
34900,3741533.10375
34901,5115863.93115
34902,6521544.5082
34903,7054992.12319
34904,6109364.9318
34905,4740736.15496
34906,8008684.10306
34907,7056996.79176
34908,9532859.13131
34909,4695815.64646
34910,6909342.90664
34911,8204063.88076
34912,5880382.96661
34913,5335138.77459
34914,10285341.3716
34915,5900971.4532
34916,4473032.96032
34917,6388352.40643
34918,12360091.8229
34919,4836264.18372
34920,4571923.87462
34921,5392898.51692
34922,5908327.24175
34923,4279218.4132
34924,6559659.81387
34925,9831991.16822
34926,3156179.40276
34927,9155336.47353
34928,5400749.58844
34929,6961370.2586
34930,5093817.20598
34931,7920732.91016
34932,5776976.98414
34933,5341336.00326
34934,7515639.19394
34935,4820672.59052
34936,6290985.16545
34937,6137986.54813
34938,6657974.85499
34939,5495820.52732
34940,7053617.51801
34941,11206717.5235
34942,6838132.18763
34943,4935522.99771
34944,6260235.88259
34945,8112445.84153
34946,6801226.30515
34947,4136580.6506
34948,3317578.75719
34949,5063300.81508
34950,8197524.66266
34951,5989557.5619
34952,6020892.96838
34953,16113234.522
34954,4858425.35523
34955,6423051.88727
34956,8948794.7467
34957,6057255.24164
34958,5741355.7792
34959,6031456.84979
34960,7790662.89281
34961,5153843.72902
34962,7848726.41802
34963,6660603.79596
34964,8353568.54069
34965,5043652.23426
34966,5121878.87565
34967,4905125.43862
34968,3741372.44204
34969,6883723.52088
34970,4566617.06836
34971,3948323.79063
34972,4117678.49112
34973,5653675.53012
34974,10523621.5953
34975,11892936.8317
34976,5443046.94843
34977,6075458.02621
34978,5062317.90897
34979,8265521.30758
34980,9332281.8382
34981,4490027.38107
34982,7729712.59966
34983,5248573.91978
34984,5474047.57973
34985,6591502.70339
34986,5095076.89166
34987,4166257.81967
34988,11896829.5009
34989,5366659.07436
34990,2707041.14963
34991,5114644.90169
34992,7407757.62462
34993,4268220.93165
34994,10915836.6732
34995,6323480.17556
34996,8264461.62202
34997,9375881.07371
34998,5435347.83805
34999,4230337.15752
35000,6569137.03735
35001,5566225.18537
35002,5587392.97999
35003,6874806.10253
35004,5730207.80225
35005,5397260.22541
35006,5040584.08444
35007,7867000.85075
35008,4542443.5206
35009,5332479.20377
35010,3406060.58693
35011,6629069.73332
35012,14004329.3647
35013,9503479.82008
35014,6019289.97864
35015,7966060.13871
35016,8111085.23983
35017,4111962.62722
35018,6597240.2353
35019,9201653.02589
35020,7074343.90823
35021,4585131.31215
35022,5057385.41373
35023,4912444.16708
35024,10074558.9416
35025,6528521.31295
35026,2219576.65016
35027,7143214.71842
35028,4888011.41353
35029,4686304.34579
35030,7568359.78306
35031,4782082.03993
35032,4698430.35885
35033,6918103.89526
35034,9483345.20975
35035,12491932.8497
35036,7039289.26608
35037,4881468.49655
35038,6449595.81797
35039,11529007.5788
35040,5152023.53776
35041,6379897.84159
35042,8153992.98544
35043,13276100.2399
35044,6478571.28604
35045,6186034.26724
35046,5096240.09776
35047,4837374.6613
35048,5199523.72273
35049,4078465.27568
35050,7536789.90284
35051,7184863.85376
35052,5965627.06449
35053,8779843.98957
35054,4718680.79522
35055,6083282.53677
35056,5616284.51288
35057,7064228.77899
35058,5498196.93901
35059,6615568.42528
35060,11990902.1915
35061,5281596.28211
35062,7285359.59919
35063,4515401.97022
35064,5622797.11753
35065,6476156.37552
35066,5100751.86488
35067,4466792.39518
35068,6106509.80153
35069,3352305.03845
35070,7339975.19567
35071,3899293.38735
35072,4176340.38372
35073,8980901.48155
35074,6654810.75344
35075,5218210.64792
35076,6552519.01954
35077,6671537.12222
35078,6525594.68744
35079,6534828.68538
35080,9343742.48035
35081,5384895.16868
35082,11117418.5254
35083,4858208.30714
35084,15320373.0169
35085,5165572.89624
35086,7600789.60489
35087,7392181.83932
35088,4140013.21377
35089,5267617.49399
35090,4010989.1424
35091,2232923.35261
35092,4156395.53663
35093,7297265.47256
35094,5390375.76287
35095,7017075.51176
35096,6493478.66869
35097,5215348.09655
35098,10270899.5712
35099,4682074.08179
35100,5898731.89024
35101,5251198.07441
35102,4093030.02151
35103,20957648.5611
35104,5393792.27757
35105,7144339.9352
35106,11518022.3204
35107,3171454.62549
35108,13435204.5244
35109,4330758.10138
35110,6695574.94978
35111,6567812.40197
35112,10344345.2105
35113,5364400.62978
35114,6261341.66559
35115,5673791.21069
35116,4671997.73716
35117,3987266.14672
35118,5738487.98759
35119,6611588.49354
35120,5012383.20011
35121,5521243.06998
35122,3899279.89968
35123,6863300.29225
35124,6136758.85776
35125,4523644.7925
35126,5777238.87769
35127,4697067.26717
35128,4637793.70277
35129,7933534.9788
35130,9656322.01813
35131,11351640.7863
35132,6431260.02377
35133,5991247.83369
35134,32404873.1609
35135,4966581.23841
35136,6087307.97275
35137,4510544.26304
35138,5418081.5525
35139,11446610.7747
35140,5044194.49105
35141,3366346.89932
35142,6866873.07195
35143,7743797.5963
35144,4984722.3183
35145,6094576.0506
35146,6163863.3551
35147,4662790.70888
35148,3756634.37279
35149,7469630.28732
35150,8133050.85383
35151,5281739.76324
35152,9096981.31748
35153,5342476.9009
35154,6922958.58841
35155,6347454.05553
35156,4181039.66105
35157,4189151.70734
35158,10497508.2066
35159,8482465.26721
35160,7296355.19129
35161,7372565.53378
35162,4991179.6752
35163,3760466.62256
35164,12033265.4643
35165,7031456.83056
35166,5619615.26198
35167,5781998.50756
35168,5119004.17346
35169,6912408.91273
35170,6898667.57539
35171,2247353.67454
35172,7710731.22277
35173,9007958.36405
35174,5901680.20951
35175,6485854.46495
35176,8672186.00929
35177,9851302.64611
35178,11580521.2455
35179,3771499.31915
35180,5367399.83035
35181,4398357.31424
35182,11550179.617
35183,9451120.23157
35184,14346752.4587
35185,8280965.51533
35186,12536462.8814
35187,5381450.98127
35188,9042783.33612
35189,7205826.43697
35190,5002816.96789
35191,7876062.79483
35192,5859218.86532
35193,6377353.63574
35194,4053663.31453
35195,10885479.7679
35196,5590918.38673
35197,7998264.02534
35198,4621725.75826
35199,4947754.44261
35200,6980727.88608
35201,7446656.05224
35202,5446133.25631
35203,3417417.28096
35204,6494655.76504
35205,4894455.92517
35206,7050900.51733
35207,6077363.27082
35208,8545222.21596
35209,5138516.07845
35210,2697179.73608
35211,8684164.64633
35212,5195464.25642
35213,6924872.89577
35214,5319794.45763
35215,5782234.70645
35216,7364399.13808
35217,7163616.40335
35218,4265134.88555
35219,7023402.50198
35220,7083430.79295
35221,7533034.37942
35222,7309682.50596
35223,5156664.81172
35224,4125909.10169
35225,8865174.1633
35226,6294177.26737
35227,6280753.41204
35228,5907718.41914
35229,5668215.40388
35230,4929892.36983
35231,6508272.39559
35232,5727641.73491
35233,6549252.04526
35234,5624885.25972
35235,8036831.49323
35236,5462049.78664
35237,7336228.52979
35238,6587965.3877
35239,8515859.7939
35240,3531206.3654
35241,4492131.87999
35242,15312958.0225
35243,4616125.47879
35244,6256962.89547
35245,5934316.86155
35246,8478052.23623
35247,4401065.08176
35248,10232321.8299
35249,3798399.18503
35250,6237454.09252
35251,3465299.36314
35252,5637728.7391
35253,4757157.88508
35254,5301344.59139
35255,5001543.71525
35256,4322561.4813
35257,4446256.01824
35258,4321903.65082
35259,9478811.58599
35260,9339834.56441
35261,4334712.151
35262,8502237.28084
35263,5741966.70853
35264,7167283.29362
35265,8185774.46172
35266,7759309.29632
35267,6028951.36964
35268,4184122.5961
35269,5060787.53189
35270,3146347.66833
35271,4616977.60438
35272,6993969.80455
35273,4402510.25586
35274,3802046.55861
35275,3732657.73534
35276,4837946.68211
35277,4401418.67828
35278,7420798.5235
35279,6172758.04731
35280,8230733.63379
35281,8279619.92219
35282,10030052.4436
35283,8753926.81774
35284,4049913.03994
35285,3139349.46873
35286,4210391.56514
35287,6095800.16567
35288,6864872.8847
35289,9724364.23138
35290,5920464.561
35291,23260140.9466
35292,7331265.12236
35293,6757595.59278
35294,5698883.34192
35295,5215420.33104
35296,5157408.22842
35297,7052523.29549
35298,7152063.16388
35299,8211455.19669
35300,8436889.8912
35301,9109050.58963
35302,6320086.81844
35303,5694197.97924
35304,4290012.7156
35305,8804027.11019
35306,4651752.35859
35307,4795170.37965
35308,3171454.62549
35309,6569486.77065
35310,3143869.71669
35311,4401128.68365
35312,5937797.34941
35313,3966156.26594
35314,5467967.30085
35315,7603810.88503
35316,3845874.94542
35317,7280003.57449
35318,3364067.42957
35319,7166611.24289
35320,5149600.28799
35321,4671959.35846
35322,6683347.30328
35323,5535420.17489
35324,4711565.23729
35325,2806938.44174
35326,3619351.00646
35327,6109821.45577
35328,14693435.4796
35329,9276340.96648
35330,3943558.2641
35331,7439649.70833
35332,8986416.13592
35333,6473149.76112
35334,13078313.5506
35335,2784023.51431
35336,8444589.60164
35337,4930333.53254
35338,8272109.84273
35339,9754972.18812
35340,6632999.23339
35341,5198795.13011
35342,8467078.97592
35343,9152091.44326
35344,7780348.53567
35345,5356046.97395
35346,3673842.10576
35347,4214663.39987
35348,5665876.63747
35349,5942604.80739
35350,5241536.5287
35351,8002161.00561
35352,3966961.84241
35353,5882453.52901
35354,5419713.5532
35355,10788408.2981
35356,22706455.36
35357,4217102.83279
35358,4605730.29497
35359,9334178.77975
35360,5318621.62417
35361,5809294.2525
35362,5906810.13894
35363,5612842.46855
35364,6052140.04429
35365,5183919.66913
35366,7194338.91323
35367,6863815.31039
35368,13412343.9114
35369,5149970.37158
35370,4876302.18774
35371,6429112.65868
35372,8553693.42756
35373,5976202.31732
35374,6029022.91676
35375,4846410.96093
35376,4196160.12425
35377,3548667.55015
35378,9011178.83709
35379,4481776.15896
35380,5908653.20984
35381,5609956.20627
35382,9403151.87451
35383,6020896.54783
35384,4738972.71807
35385,6596390.08895
35386,4733848.15612
35387,7464974.59371
35388,4284817.04534
35389,5974445.3386
35390,6132461.09714
35391,6624421.35052
35392,8886569.17752
35393,6893480.77421
35394,11279886.2071
35395,8223412.77257
35396,8298727.67281
35397,6478666.76656
35398,4188957.62255
35399,3274751.10695
35400,5371978.60027
35401,5718900.14222
35402,8279565.49142
35403,6945922.82616
35404,7126177.94234
35405,5849088.41131
35406,4451052.37419
35407,8824430.49862
35408,8263925.69626
35409,5024128.11175
35410,4627539.90526
35411,9016050.63691
35412,4656633.54551
35413,13221162.4203
35414,6031569.64718
35415,8070864.52777
35416,7583556.39737
35417,8245582.2058
35418,4778905.38374
35419,6489792.37263
35420,8120900.02165
35421,9084422.84093
35422,6260449.56093
35423,4804158.70362
35424,6718118.64473
35425,4746541.08483
35426,5413363.18963
35427,5900388.27608
35428,4514343.46423
35429,7837307.45338
35430,6037013.10935
35431,5988670.39893
35432,7663361.50078
35433,7447248.51657
35434,4830271.25795
35435,6028840.44303
35436,11001291.7912
35437,10460543.9162
35438,9140979.6742
35439,5756910.33328
35440,5961780.32401
35441,4353370.83195
35442,9254138.86365
35443,12321716.4858
35444,6120345.96062
35445,13457820.4343
35446,4008515.81505
35447,6838845.23725
35448,7090715.47382
35449,4681421.96023
35450,4692982.34482
35451,10893075.6043
35452,5387338.05534
35453,5148714.43039
35454,5684304.05611
35455,18482250.0629
35456,7510172.38035
35457,7397016.45387
35458,6099530.85285
35459,6679423.87
35460,6642174.22174
35461,8238712.81501
35462,5365348.23059
35463,10776114.5511
35464,14210864.7898
35465,4435675.36583
35466,4648412.27965
35467,6907346.04694
35468,4198279.46983
35469,4151917.77568
35470,5088522.60034
35471,7723659.51097
35472,3704231.31087
35473,6020435.99848
35474,9556933.5387
35475,6379724.88135
35476,7928145.98938
35477,3373912.45353
35478,4747102.99559
35479,8727059.14683
35480,4192096.28408
35481,4473840.28478
35482,10765983.8835
35483,5936993.86647
35484,7268522.78908
35485,5521118.15417
35486,7701017.2609
35487,8107103.25499
35488,8556900.98792
35489,6048891.46517
35490,10448238.1437
35491,3176490.7783
35492,5206672.29929
35493,14325898.2148
35494,14030457.6686
35495,13899216.3192
35496,9573420.52152
35497,5209118.49833
35498,5604959.73676
35499,10122863.2828
35500,3932996.35529
35501,16994153.556
35502,4049954.08307
35503,3661016.27594
35504,5702630.78125
35505,10444468.7271
35506,5765632.57168
35507,5089778.94767
35508,8072088.9661
35509,8438764.99868
35510,7363304.61701
35511,3972205.85582
35512,6242501.03945
35513,14350234.4829
35514,7562484.85173
35515,5919228.39338
35516,5065892.4338
35517,13059471.516
35518,3927192.39529
35519,6796220.6841
35520,5701316.81009
35521,7413291.48101
35522,5950231.95518
35523,9470344.89059
35524,5677626.01655
35525,9130013.0242
35526,4089598.78404
35527,4516225.66656
35528,4227672.29057
35529,4423379.3053
35530,5105668.89424
35531,13163058.8185
35532,5489686.02837
35533,5826603.74138
35534,6246802.35533
35535,10176402.0013
35536,7081514.84787
35537,4683276.14683
35538,5620220.15294
35539,7479211.56693
35540,5814637.03578
35541,3146347.66833
35542,6353321.248
35543,5127928.16743
35544,6917785.60405
35545,6179682.80556
35546,8250077.68845
35547,5343045.25863
35548,10409811.1129
35549,5427016.96676
35550,12167197.48
35551,5632608.04026
35552,3876108.80755
35553,6204092.7393
35554,6745746.09424
35555,10488280.5405
35556,5280689.97089
35557,6541869.49482
35558,9039542.71757
35559,8284647.85362
35560,11243615.8707
35561,6400002.17192
35562,8210017.09741
35563,5345738.07236
35564,4689054.17526
35565,2810655.66409
35566,10655493.0869
35567,5313616.95283
35568,5404375.53317
35569,8978581.42694
35570,5747342.28134
35571,7476758.69423
35572,5295331.12504
35573,7410172.83734
35574,4418106.63511
35575,10528438.7727
35576,4997994.60171
35577,6151057.33773
35578,2784023.51431
35579,5410867.35229
35580,5425093.74668
35581,5561045.34062
35582,7667613.81796
35583,8141060.97922
35584,3898839.07862
35585,7573131.56808
35586,6398854.98609
35587,5644183.76183
35588,4508936.06828
35589,5685353.29237
35590,9439857.98535
35591,5473417.74788
35592,6444258.62062
35593,5096796.31327
35594,6442619.2424
35595,4926203.57777
35596,6726266.46695
35597,14759858.6666
35598,5364534.81311
35599,6771015.8244
35600,4306824.81219
35601,7000600.74843
35602,5407958.07043
35603,4735132.2237
35604,6503850.51141
35605,5162582.90537
35606,5183071.80061
35607,6768500.38136
35608,4557282.38909
35609,3409739.68706
35610,8800005.00153
35611,4357122.421
35612,11243817.1378
35613,5843200.30113
35614,3852847.17786
35615,4289101.66887
35616,5144126.13055
35617,2222199.56566
35618,6037563.04935
35619,4638020.84285
35620,5120782.18735
35621,11147376.9191
35622,8164258.44243
35623,8635075.05318
35624,5642281.29195
35625,4125888.86137
35626,3001461.46683
35627,4626562.89252
35628,5938660.2933
35629,3136280.15153
35630,5941510.78041
35631,5504803.0644
35632,7189961.38362
35633,5435166.21147
35634,5591513.93501
35635,5634415.42522
35636,5069512.36189
35637,4779164.42896
35638,5299361.45844
35639,5189251.10495
35640,2222199.56566
35641,9885601.22726
35642,10638750.531
35643,7062347.78891
35644,7295620.63166
35645,4236550.99303
35646,6996469.07961
35647,4802507.58919
35648,8526978.59843
35649,12633390.3352
35650,5095227.76921
35651,5094850.9057
35652,4683443.45669
35653,5137417.18208
35654,5785625.42074
35655,3418598.77588
35656,2067719.50612
35657,6216940.8247
35658,9100939.90605
35659,3155921.88554
35660,5161343.88804
35661,8933651.84866
35662,5160440.46894
35663,8217142.16263
35664,7445210.25667
35665,9292978.04692
35666,5653663.91998
35667,6131391.39187
35668,5996550.61075
35669,2693778.86848
35670,6917956.53375
35671,4587188.338
35672,10843715.1229
35673,5745518.55042
35674,5163381.02193
35675,7730722.15252
35676,5293601.86369
35677,5513509.47179
35678,6734820.74456
35679,4430952.54958
35680,17401308.8338
35681,7987931.39184
35682,5850190.33683
35683,9287916.87767
35684,3162243.65567
35685,4988834.93714
35686,6911844.51351
35687,5390758.9228
35688,5084337.07312
35689,7544719.16242
35690,6519082.39805
35691,6670721.62696
35692,5314111.004
35693,4521830.56579
35694,5629503.43729
35695,5777611.61292
35696,5518384.29354
35697,8287732.40666
35698,5129191.635
35699,5402490.97746
35700,6284439.08034
35701,7681206.68962
35702,6302857.25975
35703,5042896.92241
35704,6654060.0904
35705,7638874.9947
35706,4295754.52498
35707,6478980.32152
35708,7082185.17552
35709,3181534.18841
35710,11518475.5388
35711,7118728.99014
35712,4216326.91448
35713,8763774.46716
35714,5216183.93706
35715,8612896.62312
35716,7725795.62697
35717,8317450.06838
35718,7909199.25645
35719,5723038.33855
35720,4270463.43119
35721,8287025.72
35722,4472264.67071
35723,4425421.79778
35724,3488911.53679
35725,4008584.84713
35726,5657350.82959
35727,5838198.7467
35728,8034810.06591
35729,5169690.59304
35730,5806732.32315
35731,11820700.0185
35732,7475308.76518
35733,4618661.44214
35734,4208630.84052
35735,8349769.05113
35736,4837322.91606
35737,5414667.28179
35738,5466633.46117
35739,4986707.18752
35740,8836283.08135
35741,6521200.33493
35742,4671443.40216
35743,11307664.4198
35744,3555359.36336
35745,4852845.59622
35746,8987636.63318
35747,4340969.34365
35748,4701798.21946
35749,6636170.34476
35750,3805723.31694
35751,6929253.69698
35752,4979553.05485
35753,7443484.64612
35754,4066295.03317
35755,4202711.06877
35756,8071093.44675
35757,3674860.35006
35758,4606574.19502
35759,7499604.10139
35760,4192824.96452
35761,7065708.4548
35762,7116038.12507
35763,19971458.684
35764,8138896.90561
35765,6909535.84608
35766,5092156.89095
35767,6953592.44221
35768,4281465.3403
35769,5173539.31753
35770,3275729.69706
35771,4766364.93419
35772,5874995.10708
35773,5983035.98218
35774,4408266.26435
35775,6344283.67824
35776,6984190.32109
35777,6613721.31238
35778,13232280.9382
35779,5130657.51039
35780,5992058.18423
35781,12231272.0248
35782,8147923.12033
35783,2697179.73608
35784,6747307.96557
35785,14323703.1695
35786,8310103.88414
35787,4430291.20752
35788,7784205.6025
35789,4742805.36024
35790,4455088.23836
35791,5620480.66665
35792,5776640.51784
35793,5302913.77617
35794,10503612.6173
35795,4332157.71597
35796,5219002.06099
35797,7535244.60328
35798,3504657.84625
35799,8796395.26344
35800,6037727.08513
35801,3959834.13317
35802,12296834.7369
35803,4438449.36552
35804,5195763.68901
35805,4398601.33794
35806,5781375.79075
35807,5193982.57468
35808,5783427.28594
35809,5017680.81825
35810,5596011.2629
35811,3690426.21705
35812,6929517.35829
35813,6907549.42968
35814,10330353.2821
35815,5032391.8729
35816,19578044.3605
35817,4754674.68841
35818,5865938.7085
35819,6336240.4341
35820,6894537.89389
35821,4251571.42142
35822,5769551.49457
35823,5952397.02074
35824,8773444.4356
35825,5421253.09822
35826,7860585.33039
35827,6277892.99091
35828,9237063.67286
35829,4283116.93315
35830,3847449.52014
35831,6483386.83933
35832,7857119.21239
35833,6014495.14047
35834,4938281.85939
35835,4567859.56301
35836,9128732.55655
35837,6701425.63918
35838,6501641.06808
35839,6702486.55346
35840,4802889.40897
35841,7216222.05506
35842,16684290.1866
35843,4158907.34907
35844,5931476.36949
35845,9023889.84777
35846,11500984.6677
35847,6615511.36054
35848,4350344.52477
35849,4357091.95219
35850,7054575.32506
35851,7723825.30604
35852,4913477.34922
35853,5678464.57729
35854,6659905.04696
35855,5448050.02314
35856,5913015.89259
35857,7056868.13959
35858,6717866.12446
35859,5473630.10506
35860,6479689.04442
35861,5229021.87898
35862,9586144.40649
35863,8712781.84718
35864,5779291.36014
35865,7153207.25882
35866,5805826.38626
35867,4660365.43982
35868,6300140.38127
35869,8974814.07827
35870,7202291.12068
35871,7363000.20673
35872,7288611.58924
35873,10844488.172
35874,6446007.51636
35875,5806342.18091
35876,3146347.66833
35877,3991756.057
35878,5655781.41632
35879,5093509.1503
35880,6659560.9741
35881,5284857.07212
35882,12071873.2667
35883,4849266.057
35884,4371791.87789
35885,7305352.93074
35886,5288757.6153
35887,4600483.45551
35888,10512195.8446
35889,13376341.3998
35890,6979715.59016
35891,5378607.91718
35892,6043174.10234
35893,3382746.38707
35894,7504516.95362
35895,4854912.67439
35896,2221359.22106
35897,5633770.86949
35898,3955677.49256
35899,6648086.02741
35900,4286570.64527
35901,9235863.75137
35902,4244870.15333
35903,4347970.10983
35904,4557142.63826
35905,3533345.523
35906,13968733.5435
35907,5593189.30901
35908,9210395.09116
35909,6802096.1347
35910,7026158.73903
35911,7461619.79712
35912,4036812.62773
35913,9135494.27716
35914,6098441.83868
35915,6018124.55953
35916,4918376.51456
35917,4413768.10967
35918,10345393.3961
35919,4340584.19196
35920,4324164.61718
35921,4913248.38514
35922,7069573.9825
35923,4638574.70463
35924,6670750.48923
35925,23012102.321
35926,6460602.58816
35927,4402832.71734
35928,2697179.73608
35929,5221643.13335
35930,6345879.28308
35931,4644295.39081
35932,4395492.97368
35933,4625226.79709
35934,4012913.84752
35935,8598703.8332
35936,11898021.8233
35937,7641611.02662
35938,5762467.81509
35939,5516765.21355
35940,7230993.40394
35941,7520537.3229
35942,4642358.30719
35943,2332581.38552
35944,4202990.904
35945,4697354.64125
35946,5197417.28163
35947,11898663.0461
35948,4436491.00798
35949,8085529.65275
35950,5214524.60665
35951,8159969.99324
35952,5539276.75861
35953,6540202.81541
35954,7213189.5981
35955,11960634.3624
35956,4511111.43113
35957,6853984.61665
35958,8984018.36028
35959,5330179.12232
35960,7139121.10076
35961,4204365.06447
35962,11616572.631
35963,9402525.02864
35964,4278679.09261
35965,5074512.12098
35966,5116384.29956
35967,10625444.4563
35968,6110802.1255
35969,6005903.71269
35970,7279217.35604
35971,5773667.50714
35972,5585717.36474
35973,8755905.20117
35974,6333771.0729
35975,4383357.55496
35976,5935906.53829
35977,5102123.81638
35978,4378391.35552
35979,6353432.51672
35980,4192672.4678
35981,4087376.90019
35982,6513159.38817
35983,12635118.4264
35984,6989317.18923
35985,6625167.66071
35986,4679927.59299
35987,4887959.06136
35988,18182119.0155
35989,9505782.34024
35990,5957461.9582
35991,13442615.8114
35992,4302592.88734
35993,5242141.10312
35994,5183795.29956
35995,8351300.83057
35996,5401508.49191
35997,7465047.9373
35998,5812009.64072
35999,11795187.1952
36000,5938532.09764
36001,8008649.65219
36002,9996840.3828
36003,9818319.28766
36004,7196981.85343
36005,5690544.80369
36006,6932300.12746
36007,4577085.182
36008,3586003.8113
36009,7792367.50254
36010,9079997.01933
36011,12720457.8769
36012,7340342.25431
36013,6524174.95773
36014,6019824.4893
36015,5694411.78363
36016,7434896.42156
36017,12142950.3238
36018,4434454.027
36019,7590476.78272
36020,9527793.92285
36021,11262587.6717
36022,7092035.8368
36023,4906666.24405
36024,6908814.92011
36025,8080786.66689
36026,5876429.85842
36027,6053275.7416
36028,6780081.82021
36029,5563455.73469
36030,6485893.61544
36031,6180984.15536
36032,6917101.42879
36033,7504191.88062
36034,5925131.93481
36035,6115233.40189
36036,5689099.01083
36037,6900942.405
36038,6327177.29145
36039,7072017.85986
36040,6061045.77348
36041,5922820.75059
36042,6359171.3272
36043,7078785.98088
36044,6404933.38975
36045,3128632.90408
36046,3877954.72965
36047,6594878.98895
36048,7297784.47021
36049,6144043.47592
36050,9915123.21707
36051,5405313.42901
36052,5397027.31485
36053,6890882.87142
36054,4857467.68453
36055,3492899.6891
36056,9112121.88489
36057,5565795.3641
36058,4374007.30064
36059,5512838.88763
36060,8044661.44637
36061,5849990.50935
36062,12225887.4806
36063,4910939.18468
36064,3177548.22805
36065,9048694.90989
36066,6453732.50432
36067,8596124.66111
36068,3868963.58572
36069,3693007.51153
36070,11141010.1859
36071,6803334.09039
36072,6103520.19298
36073,11368932.1151
36074,5465015.79505
36075,5867782.02064
36076,5019487.31037
36077,7062713.94551
36078,4088723.25052
36079,5250126.19649
