id,price_doc
34680,9111623.5754
34681,4827598.70404
34682,4781700.32809
34683,4913681.57004
34684,2943304.96521
34685,9101819.58888
34686,5683578.67912
34687,5393566.33544
34688,11261638.5621
34689,6055422.7278
34690,9487565.10322
34691,12564683.8182
34692,11841153.4196
34693,5088677.96961
34694,5787563.76291
34695,5936021.12082
34696,5473361.92362
34697,7673807.02645
34698,6142066.62117
34699,6907037.68752
34700,6703811.73812
34701,12365254.445
34702,9202439.92756
34703,2931832.37578
34704,4909841.74707
34705,5339784.89894
34706,5314660.58537
34707,4573338.51416
34708,5207522.40966
34709,13368797.7373
34710,4345016.82591
34711,7575417.672
34712,9409289.08429
34713,4519666.51241
34714,6051028.49324
34715,4866303.44864
34716,13186756.3523
34717,5208910.32814
34718,4361448.90303
34719,5666602.7249
34720,6921469.62482
34721,5531851.12677
34722,4653191.92219
34723,6898938.02806
34724,6062097.74845
34725,7011185.62046
34726,4307773.99977
34727,4725447.99734
34728,5586474.42338
34729,4626314.35673
34730,9393426.41363
34731,10384003.1938
34732,8586071.41776
34733,4226805.37922
34734,15826150.7444
34735,5222999.58139
34736,6682055.6152
34737,9185700.95089
34738,5090116.43352
34739,5488803.19146
34740,7029863.51164
34741,4779721.99585
34742,6218175.77887
34743,5975608.87613
34744,3350394.37855
34745,6467962.81526
34746,9070974.37088
34747,5644948.86625
34748,7350279.05475
34749,7032615.82083
34750,3992019.65584
34751,4740965.08137
34752,29638989.8158
34753,8835026.53221
34754,8187053.31356
34755,4344055.1872
34756,4689708.38702
34757,5724491.03115
34758,3907395.62688
34759,5824288.751
34760,5347858.94587
34761,9162165.13117
34762,5600026.05878
34763,6379280.27122
34764,5905878.78683
34765,5529530.00194
34766,12923115.9012
34767,8306723.00166
34768,5539700.89987
34769,7307327.02297
34770,4580976.449
34771,10834534.993
34772,6851561.58938
34773,5321654.21805
34774,9357106.80491
34775,4319416.36376
34776,8148291.59655
34777,5130659.04032
34778,6263570.87667
34779,6096320.05658
34780,6931089.33062
34781,16257033.362
34782,4912426.20646
34783,9939473.19373
34784,4352909.42006
34785,7976591.6501
34786,5802834.0471
34787,3212228.63208
34788,5653560.47983
34789,6606277.97711
34790,4732458.02776
34791,5109925.20532
34792,7252621.71512
34793,4487052.95689
34794,15211467.6575
34795,5394443.91718
34796,4625832.76059
34797,7304562.09126
34798,5652052.88428
34799,6137506.23411
34800,15706232.7007
34801,6447073.27809
34802,10300048.8697
34803,5852728.63359
34804,6571778.03844
34805,6996521.08335
34806,6521240.64372
34807,4229843.63446
34808,5507334.16494
34809,7854933.15625
34810,7428284.98817
34811,4578548.95702
34812,3911403.95754
34813,3992411.62215
34814,4356588.92722
34815,7714695.45813
34816,7977376.47674
34817,7073693.25148
34818,6281406.38162
34819,5394125.47127
34820,5969641.73359
34821,4714359.93308
34822,5294343.65563
34823,6053002.81808
34824,14906660.484
34825,9760219.98723
34826,7125948.24013
34827,4224266.11761
34828,2844895.10528
34829,10510002.3256
34830,4282717.7005
34831,4173880.02008
34832,6828449.55572
34833,6105101.55219
34834,7031412.79936
34835,3484728.77944
34836,7376603.36494
34837,7267992.45695
34838,6969540.57647
34839,4844403.29546
34840,14473098.3282
34841,10727691.2104
34842,5750668.12275
34843,6937164.8682
34844,4908564.48777
34845,6089650.23977
34846,8972075.08339
34847,4747990.72878
34848,7490759.0469
34849,4361093.88772
34850,3772528.82607
34851,2990193.06601
34852,7425366.92048
34853,3238748.62815
34854,3203559.92793
34855,12518383.4294
34856,7345604.59883
34857,7567994.9971
34858,13043924.1656
34859,8483008.33174
34860,7585591.58935
34861,5800739.63097
34862,5456960.92127
34863,10901108.1844
34864,6805327.95372
34865,4209352.80898
34866,4927033.29777
34867,6764223.97201
34868,6065199.55253
34869,6926316.96059
34870,7008727.66944
34871,4942623.96136
34872,5935238.24851
34873,5997667.98063
34874,6889674.12856
34875,7102566.04486
34876,7069685.08596
34877,4766837.8188
34878,6048269.64526
34879,7097952.51433
34880,5221417.27141
34881,6408066.8758
34882,8478778.59085
34883,4353565.38749
34884,5587586.34094
34885,6461912.30353
34886,6625600.77482
34887,5117568.35933
34888,5726660.95506
34889,4441359.98877
34890,5569337.35857
34891,5638286.33652
34892,6547466.22736
34893,6168359.70558
34894,5103789.45403
34895,4046028.57199
34896,18599012.8859
34897,6488165.45944
34898,7701345.60205
34899,7019566.27649
34900,3948035.54224
34901,4989758.99719
34902,6876390.57609
34903,7114958.15198
34904,5778659.34014
34905,4720913.36536
34906,8212246.50583
34907,6546346.36107
34908,9930075.74417
34909,4633227.8105
34910,7139917.50497
34911,7725784.82792
34912,6185573.33764
34913,5163545.05628
34914,10279865.3533
34915,5966632.89326
34916,4369409.29886
34917,6326052.31464
34918,12039842.2304
34919,4946848.61055
34920,4831145.09902
34921,5318676.75348
34922,6677350.17838
34923,4357026.6331
34924,5876175.26078
34925,9921119.7413
34926,3226463.65155
34927,8724245.44539
34928,5417120.78894
34929,6936526.20598
34930,5304115.16864
34931,8279814.03701
34932,5649474.74519
34933,4909023.5448
34934,7065253.82845
34935,4950972.98577
34936,6908346.00125
34937,6428739.2205
34938,7119640.17691
34939,6404619.6141
34940,7018396.03919
34941,10975210.249
34942,6497494.57564
34943,5022751.06858
34944,5748790.81116
34945,8303308.01758
34946,6686919.86075
34947,4237431.39652
34948,3370959.00452
34949,4873114.24712
34950,7725784.82792
34951,6540507.52772
34952,6090530.2955
34953,15268944.3959
34954,4452315.95034
34955,6389062.76215
34956,8944452.599
34957,5769747.5062
34958,5931273.97573
34959,5936914.5624
34960,7292246.44668
34961,5184824.00703
34962,8345979.03625
34963,6541806.70002
34964,7902141.39982
34965,5173964.68387
34966,5152294.85667
34967,5144518.38238
34968,3920940.83204
34969,7394088.37804
34970,4417308.04138
34971,3936898.9692
34972,3944880.14089
34973,5822200.3516
34974,10441991.9815
34975,12373765.2064
34976,5566723.07145
34977,5425033.76669
34978,4983761.26598
34979,8146401.25543
34980,9322362.15071
34981,4409756.14787
34982,7539086.98553
34983,5041741.07424
34984,5779501.96078
34985,6517371.01221
34986,5108969.97746
34987,4138895.06251
34988,11274387.8327
34989,5346243.72643
34990,2711243.72192
34991,5002537.86907
34992,7417847.3664
34993,4297357.11562
34994,10969213.9156
34995,6312743.4347
34996,8161021.20691
34997,9371519.08172
34998,6113420.3869
34999,4224266.11761
35000,6742232.69715
35001,5842793.61807
35002,5413359.04154
35003,6953485.87884
35004,5667948.7406
35005,5220430.57312
35006,5178206.26003
35007,8234507.01426
35008,4667009.33492
35009,5584718.87843
35010,3556769.65086
35011,6684960.75885
35012,14147288.5723
35013,9573365.31808
35014,5618194.90458
35015,8664065.2306
35016,8407017.66455
35017,4005683.42581
35018,7139306.23215
35019,9388519.26749
35020,7681195.19647
35021,4274586.44784
35022,5087608.97047
35023,4895116.29562
35024,10448072.5534
35025,6556610.53626
35026,2254923.13907
35027,7029808.77436
35028,4547995.03611
35029,4494581.77535
35030,7788207.69207
35031,4689748.90118
35032,4865850.01833
35033,6542376.18545
35034,9126684.90792
35035,13668693.5047
35036,6964448.5817
35037,4877179.27326
35038,6548195.42936
35039,11772502.9637
35040,5085468.75139
35041,5910631.25611
35042,7711800.81736
35043,12778387.7678
35044,6645545.03952
35045,6345291.65396
35046,5206832.06343
35047,5071706.04165
35048,5413821.91547
35049,4094484.92354
35050,7350999.97416
35051,7050771.32931
35052,5454277.88054
35053,9429229.18689
35054,4477691.28702
35055,5982261.94739
35056,5644395.98792
35057,6676648.56569
35058,5604923.0853
35059,7070871.51636
35060,12629977.5143
35061,5231919.9263
35062,7239731.4437
35063,4407536.38054
35064,5792021.50221
35065,6769661.01692
35066,5038893.58093
35067,4696672.63935
35068,6104993.51101
35069,3403629.62298
35070,7369105.45117
35071,3917974.56071
35072,4409661.87387
35073,8946108.54402
35074,6964008.87118
35075,5047435.45121
35076,6488922.78486
35077,6828065.48647
35078,6793300.41353
35079,6600874.43567
35080,10355939.6991
35081,5624319.57262
35082,11904458.4084
35083,4546105.92314
35084,15510656.104
35085,5303868.31819
35086,7141189.61332
35087,7020470.71632
35088,4056995.14707
35089,5207440.27227
35090,3945502.6087
35091,2251131.29306
35092,4079743.12646
35093,7353075.23686
35094,5431028.6683
35095,6486090.43081
35096,6313229.79008
35097,5175498.17022
35098,10868444.019
35099,4613559.82471
35100,6063053.22148
35101,5157912.57353
35102,4230284.95798
35103,19548973.1626
35104,5151545.31409
35105,7105552.90004
35106,10921754.061
35107,3205610.26876
35108,13540407.7286
35109,4495923.04556
35110,6625799.87742
35111,6980644.28353
35112,10163524.1835
35113,5420617.66707
35114,6403370.05073
35115,5815233.40964
35116,4983704.99122
35117,4002762.87345
35118,5977439.78223
35119,6718794.9084
35120,5352314.28849
35121,5545747.81497
35122,3911403.95754
35123,6595079.12222
35124,6534839.08196
35125,4455068.76176
35126,5801292.50437
35127,4684198.85185
35128,4463804.18482
35129,8171125.66115
35130,10306229.5054
35131,12205917.1975
35132,6434377.66381
35133,5998289.42035
35134,32003054.6887
35135,5149305.0055
35136,5893778.97543
35137,4427837.46637
35138,5538757.18148
35139,11321206.9213
35140,5324258.25408
35141,3714960.23903
35142,6823149.92435
35143,7573753.7427
35144,4650821.16961
35145,6571465.46072
35146,6900883.88275
35147,4758190.83787
35148,3842133.96726
35149,7397896.90079
35150,8297078.55125
35151,5535006.91591
35152,9433486.59454
35153,5388016.1134
35154,7527184.56734
35155,6138915.86448
35156,4122116.15349
35157,4350079.54174
35158,10086358.6154
35159,8251229.65927
35160,6983172.52506
35161,6986342.20151
35162,4971638.19217
35163,3951384.11428
35164,11659015.0298
35165,7033466.79523
35166,5562085.53452
35167,5817596.35463
35168,5101134.36355
35169,6949978.38747
35170,6595075.68862
35171,2246413.83512
35172,8065743.30618
35173,9670079.14638
35174,6175651.66799
35175,6590888.72049
35176,8929645.76651
35177,9772975.76887
35178,11587950.8952
35179,4003098.21717
35180,5625658.35548
35181,4342387.89361
35182,11364957.5355
35183,8993855.1245
35184,14418570.0628
35185,7740165.92261
35186,12449402.8602
35187,5521655.48619
35188,8551602.42051
35189,7541042.86244
35190,5429314.37355
35191,8108206.19865
35192,5912640.09484
35193,6252556.68367
35194,3958760.07741
35195,10658014.1055
35196,5554109.24408
35197,7734412.81822
35198,4789252.40699
35199,5207202.19038
35200,7022977.97733
35201,7049191.5387
35202,5308303.1373
35203,3701988.45132
35204,6593058.7429
35205,4589960.56297
35206,7018396.03919
35207,6056332.56951
35208,8907067.84842
35209,5312913.06865
35210,2844895.10528
35211,8163287.20562
35212,4985181.848
35213,7305252.39048
35214,5310194.91139
35215,5794081.25842
35216,7511753.91878
35217,7170533.30469
35218,4241220.03233
35219,7173644.7584
35220,7147392.14343
35221,7563744.91568
35222,7289589.89287
35223,5679503.59265
35224,4124047.93353
35225,9024828.78354
35226,5970554.15282
35227,6236008.12814
35228,5677267.95944
35229,5467462.15704
35230,4672324.9863
35231,6234048.98769
35232,6071625.09834
35233,6709101.42949
35234,5628351.93146
35235,7740590.47096
35236,5594611.96828
35237,8275815.95406
35238,6656998.20328
35239,8487362.87635
35240,3425767.76561
35241,4499088.89387
35242,14183673.2587
35243,4596707.54518
35244,6009913.77314
35245,5931117.799
35246,9325968.19006
35247,4455419.43326
35248,10637462.9801
35249,4015061.60793
35250,6009013.30678
35251,3431226.46385
35252,5530776.82137
35253,4728885.54709
35254,5073954.18752
35255,5120824.60259
35256,4433473.00028
35257,4325960.22072
35258,4344107.02224
35259,9256243.98605
35260,9358512.17011
35261,4489911.05475
35262,8357740.95593
35263,5712449.28527
35264,8061142.93953
35265,8690265.47806
35266,7298792.07424
35267,5663833.00499
35268,4044619.01631
35269,4923769.77046
35270,3185014.67603
35271,4866865.99413
35272,7127184.09048
35273,4323307.80851
35274,3732839.63703
35275,3780144.55753
35276,4749605.30523
35277,4376072.85599
35278,7295415.39174
35279,5614565.89449
35280,7755309.36402
35281,7620944.21646
35282,10473972.46
35283,8767634.18149
35284,3952909.11557
35285,3203559.92793
35286,4388864.98855
35287,5759616.14348
35288,7078374.72134
35289,9856026.81197
35290,5922985.10118
35291,22461020.5392
35292,6796394.42825
35293,6576235.20252
35294,5658355.90505
35295,5276853.66577
35296,4812879.75265
35297,7171436.15227
35298,7053798.80989
35299,7711708.02295
35300,8560754.96631
35301,8951658.38264
35302,6183715.31253
35303,5746135.57306
35304,4357678.51051
35305,8336805.75566
35306,4751847.53177
35307,5270181.3439
35308,3205610.26876
35309,6773739.67304
35310,3185014.67603
35311,4506412.3656
35312,5913735.87557
35313,3977181.95521
35314,5195445.55971
35315,7737308.80566
35316,3921749.58348
35317,6806408.06674
35318,3417301.57139
35319,7246808.67338
35320,5089596.92325
35321,4723574.89323
35322,6771456.23681
35323,5449704.24268
35324,4628087.54711
35325,2804661.09067
35326,3497051.66694
35327,6140061.66043
35328,15246090.0891
35329,9265418.96171
35330,3988575.72833
35331,7818489.18798
35332,8950114.47394
35333,6322100.68645
35334,13931433.8562
35335,2765529.72845
35336,8932940.626
35337,5341839.28564
35338,7862430.68498
35339,9140963.10357
35340,6971691.1711
35341,5323574.87946
35342,8791310.15567
35343,9476555.66875
35344,7761336.86945
35345,5266768.58508
35346,3704810.15676
35347,4210069.71303
35348,5613797.95443
35349,5861535.91229
35350,5524687.48757
35351,7604477.21754
35352,4106929.72278
35353,5860361.24578
35354,5563568.08165
35355,11389283.736
35356,20609790.2104
35357,4659323.3753
35358,4544659.6224
35359,8674469.34785
35360,5870536.00241
35361,5728934.98878
35362,6207671.85172
35363,5698917.14765
35364,5642789.78898
35365,5272356.77591
35366,7245980.99611
35367,7297664.28189
35368,13814410.0854
35369,5389343.72398
35370,4644205.63715
35371,6464080.081
35372,8861676.73707
35373,5656969.86977
35374,5713021.09992
35375,4612210.76297
35376,4158672.69999
35377,3652811.791
35378,10154257.2228
35379,4435487.90891
35380,5787772.24965
35381,5420023.75568
35382,9631655.06102
35383,5970834.96374
35384,4670013.05983
35385,6833926.57247
35386,4592864.2136
35387,8014072.47872
35388,4372010.55613
35389,5972236.49675
35390,6353482.4068
35391,6609615.35592
35392,8827944.67688
35393,6656822.43121
35394,11557376.3669
35395,8047410.37617
35396,8323456.81994
35397,6963014.87308
35398,4257766.85978
35399,3545269.42589
35400,5684880.12784
35401,5480300.39869
35402,8390112.29897
35403,7325232.11156
35404,6891031.11511
35405,6034816.7288
35406,4188897.80177
35407,8721103.44995
35408,9003551.38751
35409,5297458.97583
35410,4846950.04483
35411,9346615.07103
35412,4807877.80498
35413,13690840.7652
35414,6560294.0736
35415,7608789.09782
35416,7802097.04636
35417,8279420.99353
35418,4598068.79845
35419,6314246.39134
35420,8198953.56505
35421,8953650.3693
35422,6352223.73855
35423,4759315.20373
35424,6887352.68278
35425,4897805.8439
35426,5545931.49061
35427,5824653.12843
35428,4655081.87872
35429,8472317.50938
35430,5795583.03508
35431,6121203.22046
35432,7937095.304
35433,7917622.95093
35434,4700060.29998
35435,6005182.32573
35436,12267415.2272
35437,10042686.311
35438,9227536.70697
35439,5914557.38937
35440,5791822.21833
35441,4325716.23387
35442,9191799.08781
35443,11409272.4125
35444,5381324.51191
35445,13276642.0436
35446,4272398.34701
35447,7358122.75794
35448,6927540.8315
35449,4444600.53225
35450,4824055.55022
35451,10634932.7623
35452,5346285.24366
35453,4996891.09501
35454,5582495.9966
35455,19228932.5492
35456,7176289.81085
35457,7328475.09158
35458,6058318.41704
35459,7145754.27445
35460,6443131.36527
35461,8131181.587
35462,6088389.12648
35463,10264795.3303
35464,12980782.7429
35465,4509454.38108
35466,4742487.15988
35467,6432658.56832
35468,4307024.51565
35469,4059100.04005
35470,5225090.38875
35471,7607357.39003
35472,3782639.37989
35473,6111416.33663
35474,9177655.86055
35475,6493761.59276
35476,8369979.85682
35477,3421247.87618
35478,4717576.87006
35479,9039700.8533
35480,4191217.86399
35481,4354632.779
35482,10733218.7375
35483,5873124.05297
35484,6729087.99539
35485,5550630.13103
35486,8023027.64003
35487,7112961.10543
35488,9053463.21804
35489,5913520.26667
35490,9964458.96367
35491,3276022.69115
35492,5000430.4251
35493,14565130.6602
35494,13680809.7069
35495,13340357.195
35496,9914233.11956
35497,5311199.3249
35498,5884331.06399
35499,9288464.51343
35500,3976040.02985
35501,16306344.9329
35502,3945096.45404
35503,3799721.35617
35504,5814760.58122
35505,9606339.80653
35506,5760985.93205
35507,5400762.80822
35508,7901985.07876
35509,7743782.17476
35510,7393528.61385
35511,3829969.8795
35512,6344398.34209
35513,13309078.8858
35514,7731865.87035
35515,5834406.0599
35516,5296831.77351
35517,12808465.7743
35518,3896700.24784
35519,6715112.75963
35520,5358732.6865
35521,7712609.87221
35522,5983389.89596
35523,10344302.1705
35524,5700380.78919
35525,9729482.5477
35526,4357171.71127
35527,4522589.26259
35528,4276496.04258
35529,4447816.6976
35530,4959663.75782
35531,13410433.485
35532,5382172.66756
35533,5911403.20586
35534,6822417.60833
35535,10747121.2952
35536,7877748.32067
35537,4626930.74338
35538,5592863.46933
35539,7732655.01205
35540,5992479.86592
35541,3185014.67603
35542,6323020.39163
35543,4917640.2729
35544,6759620.55089
35545,5743264.73832
35546,8673132.1774
35547,5308869.27058
35548,10249391.3311
35549,5654212.22972
35550,11756379.1784
35551,5676404.47606
35552,3862635.53187
35553,6393413.32371
35554,7609909.20192
35555,8936342.07886
35556,5678779.80702
35557,6280667.66518
35558,8738193.52129
35559,8208287.33427
35560,10774557.1549
35561,6601966.77122
35562,7621325.39123
35563,5218756.45431
35564,5164914.27073
35565,2841911.47689
35566,11083947.7129
35567,5316015.41631
35568,5424688.16721
35569,8527504.83233
35570,5403214.32523
35571,6948279.48813
35572,5559237.77972
35573,7133755.04487
35574,4378126.62745
35575,10457225.8267
35576,5428781.45985
35577,6011415.93164
35578,2765529.72845
35579,4913430.81346
35580,5167265.97543
35581,5533987.64104
35582,7477419.44627
35583,8270088.20723
35584,3916939.71662
35585,6390468.61006
35586,6587323.65764
35587,5612711.33786
35588,4459567.16131
35589,5235895.21446
35590,9164085.86733
35591,5525493.84033
35592,6245319.24492
35593,5107744.33659
35594,5984285.76439
35595,4808333.13115
35596,7128752.11521
35597,15114537.1128
35598,5459826.23471
35599,6606884.50737
35600,4228613.82714
35601,7202638.10126
35602,6234257.28445
35603,4709713.2897
35604,6664559.74961
35605,5069418.03551
35606,5260876.66692
35607,6595663.38377
35608,4799388.62269
35609,3417217.59758
35610,9069154.69775
35611,4174837.24506
35612,11458217.0585
35613,5887485.77054
35614,4103371.18512
35615,4374783.61893
35616,4824686.59601
35617,2262666.97998
35618,6105514.8585
35619,4818322.64756
35620,5205800.4657
35621,10704484.2313
35622,8205009.15088
35623,8794913.28057
35624,5203397.31135
35625,4276762.65387
35626,3023303.13802
35627,4653787.4378
35628,5966485.35608
35629,3200044.2491
35630,5430229.96093
35631,5082778.04673
35632,7036335.52763
35633,5874709.66503
35634,5334049.12633
35635,5835683.5391
35636,4978121.24632
35637,5071091.9583
35638,5320280.5342
35639,5232904.92128
35640,2262666.97998
35641,9668242.56251
35642,10374472.2237
35643,7042973.99038
35644,7241389.54399
35645,4276469.42061
35646,7010571.53888
35647,4805136.26843
35648,8478556.63431
35649,13955907.8935
35650,5139721.54884
35651,5446337.53897
35652,4522507.00839
35653,5428684.82448
35654,5635500.94001
35655,3578777.22306
35656,2086455.14743
35657,6353079.37501
35658,9322083.14507
35659,3205610.26876
35660,5303586.7647
35661,8858068.9685
35662,5105729.95079
35663,7690439.37917
35664,7755853.23648
35665,9261605.10903
35666,5577633.50677
35667,6394399.73779
35668,5822574.20936
35669,2846971.79631
35670,7020692.91701
35671,4353254.45677
35672,11000134.737
35673,5671969.95642
35674,5248909.08303
35675,7720557.1562
35676,5076838.16964
35677,5771185.04056
35678,6592852.2922
35679,4428515.24923
35680,16840489.8436
35681,7462522.72413
35682,5803139.71805
35683,8455093.28287
35684,3201880.20128
35685,5259948.62639
35686,6831498.80468
35687,5292668.32522
35688,5052589.31153
35689,7449648.81739
35690,6422066.6737
35691,7009853.48957
35692,4881118.1231
35693,4928469.94916
35694,6074032.30028
35695,5795921.92707
35696,5360985.02207
35697,8117037.19971
35698,4989156.37312
35699,5493891.01052
35700,6332692.21735
35701,7518138.07317
35702,6618519.04696
35703,4930256.71463
35704,6470600.26679
35705,7540020.87705
35706,4354408.63875
35707,6570323.66117
35708,7204444.75659
35709,3185014.67603
35710,10973515.0147
35711,7201246.69333
35712,4111110.14407
35713,9188688.08505
35714,5198917.49691
35715,8636899.65222
35716,7798826.32064
35717,8562899.95995
35718,8247721.47371
35719,5353124.02814
35720,4299832.96292
35721,8046726.5854
35722,4509922.84848
35723,4349310.88808
35724,3777377.62687
35725,4019312.27758
35726,5328819.55724
35727,5239757.84384
35728,7810250.49115
35729,5114923.05738
35730,5696641.22778
35731,12641988.3474
35732,7603522.87364
35733,4572026.11027
35734,4216033.92848
35735,8782352.68154
35736,4792599.61771
35737,5666131.19466
35738,5332566.6464
35739,4717853.8323
35740,8537904.39834
35741,6213880.10295
35742,4528504.12029
35743,10758262.5717
35744,3796347.7726
35745,4792106.34274
35746,9032373.14847
35747,4441359.98877
35748,4694701.0165
35749,6907379.83158
35750,3693164.13239
35751,6641527.67879
35752,4891369.51217
35753,7400896.42384
35754,4345126.99804
35755,4387193.13888
35756,7740892.5132
35757,3706974.46218
35758,4614671.07662
35759,7903357.33513
35760,4427956.60362
35761,7161622.45762
35762,7208210.4731
35763,19677865.7602
35764,8189807.81384
35765,6521611.24649
35766,5268195.90304
35767,7299326.24569
35768,4203461.92373
35769,5322270.10263
35770,3499011.28127
35771,4728885.54709
35772,6040045.07244
35773,5980847.38185
35774,4103208.94799
35775,6259824.83034
35776,7029735.23269
35777,6925160.34528
35778,12711391.1115
35779,4792560.65768
35780,6152357.12276
35781,11788721.4729
35782,8023835.83347
35783,2844895.10528
35784,6581395.2851
35785,14856683.1729
35786,8466587.03777
35787,4430389.15926
35788,8572672.14661
35789,4887866.90503
35790,4237790.9612
35791,5398832.74036
35792,5770174.36979
35793,5244722.2493
35794,10494908.8039
35795,4589234.44408
35796,5064271.992
35797,7444298.43034
35798,3468927.58082
35799,8710366.8656
35800,6112549.76531
35801,3849917.47163
35802,11913673.9157
35803,4403346.93553
35804,5007467.55948
35805,4424966.78747
35806,5782635.53726
35807,5334846.98872
35808,6121815.04978
35809,5421475.35716
35810,5167519.05606
35811,3917988.70617
35812,6171157.92679
35813,7013260.48533
35814,10064998.8029
35815,4836694.086
35816,19329738.9598
35817,4685230.47624
35818,5953692.38384
35819,6278662.22728
35820,6451770.84391
35821,4426075.13923
35822,6041775.19551
35823,5991597.47592
35824,8887512.61048
35825,5462013.17414
35826,7594865.57585
35827,6668894.77866
35828,9289193.876
35829,4329397.90404
35830,3963600.05126
35831,6205085.12059
35832,7713658.81055
35833,5933970.54101
35834,4809012.89385
35835,4726571.35849
35836,9294918.00067
35837,6654247.68497
35838,6144136.4693
35839,6522143.47359
35840,4850017.40442
35841,7214550.0515
35842,16862383.1334
35843,4129326.14175
35844,6173242.70469
35845,9484552.5952
35846,11066881.1002
35847,7006111.78994
35848,4415878.74664
35849,4323513.47301
35850,7156752.57156
35851,7658042.75548
35852,4977994.53151
35853,5639959.37191
35854,6763718.63655
35855,5177470.96831
35856,5986513.78758
35857,7461639.04429
35858,7016027.05435
35859,5227655.31369
35860,7447894.64305
35861,4940791.21478
35862,9550517.45063
35863,9049694.02676
35864,5879592.05504
35865,7203705.27148
35866,5568912.14442
35867,5067256.71928
35868,6407426.81089
35869,8705295.92821
35870,7347914.57592
35871,7279325.00614
35872,7037260.43007
35873,10702949.0243
35874,6499738.73826
35875,5443832.48016
35876,3185014.67603
35877,4526865.40537
35878,5631582.65724
35879,5032199.60153
35880,6360632.06537
35881,5489135.32704
35882,12670360.5158
35883,4785541.56932
35884,4510486.4044
35885,7300704.50347
35886,5304252.61384
35887,4547925.07148
35888,10593878.688
35889,12337354.155
35890,7552020.43481
35891,5320616.12966
35892,6118711.09382
35893,3519328.97761
35894,7320390.45327
35895,4711139.62953
35896,2258545.7627
35897,5599648.70024
35898,4245967.24865
35899,7255769.25102
35900,4491928.80426
35901,9289193.876
35902,4162219.52219
35903,3962460.95846
35904,4882006.23709
35905,3363208.73551
35906,14733245.652
35907,5539435.07049
35908,9285045.17683
35909,6588638.14143
35910,7084400.21497
35911,7720305.55955
35912,4055936.15008
35913,8731575.78763
35914,5891470.50918
35915,5677101.55013
35916,4948864.39892
35917,4743555.5298
35918,10299227.2087
35919,4422280.48037
35920,4217142.2353
35921,5081589.74474
35922,7153419.02146
35923,4580657.95314
35924,6459662.57601
35925,22351339.6261
35926,6584201.36792
35927,4371857.277
35928,2844895.10528
35929,5432662.43387
35930,6139119.0084
35931,4938558.2291
35932,4741807.06932
35933,4472768.50257
35934,4060657.80249
35935,9014902.68624
35936,13056311.7357
35937,7805888.59736
35938,5782707.83293
35939,5748500.45652
35940,7099467.94546
35941,7714733.90436
35942,4537469.86172
35943,2764304.68646
35944,4145025.76147
35945,4852583.35352
35946,5081687.7899
35947,11807979.4155
35948,4580010.38586
35949,8129230.41621
35950,5311199.3249
35951,8135905.22433
35952,5082641.87768
35953,6861981.2156
35954,7622017.82504
35955,13044108.5014
35956,4690353.54699
35957,7352282.66294
35958,9957947.50598
35959,5386492.96462
35960,7174030.61436
35961,4301988.41973
35962,10921581.8561
35963,9335293.33235
35964,4182007.45962
35965,5275924.85211
35966,5001210.40509
35967,10430172.699
35968,6461899.38384
35969,6590744.64064
35970,7087340.1556
35971,5960322.75472
35972,5623893.71405
35973,9199763.53782
35974,6537117.34737
35975,4495509.66833
35976,5643467.95281
35977,5147707.46816
35978,4842953.29433
35979,6829702.57057
35980,4251061.36134
35981,3855821.75374
35982,6632061.46518
35983,12396197.8019
35984,6677302.04896
35985,6758052.43385
35986,4899930.43947
35987,5198580.85658
35988,17669252.0387
35989,9376977.18389
35990,5533357.76812
35991,13546274.9282
35992,4348994.38435
35993,5212663.74785
35994,5176388.48899
35995,8288071.1859
35996,5076849.82107
35997,6810992.21122
35998,6054585.49993
35999,11341319.0536
36000,5871224.94652
36001,8549970.69297
36002,10587779.754
36003,9185391.38957
36004,7281069.34854
36005,5671726.48955
36006,7267919.41743
36007,4606497.5699
36008,3778597.02785
36009,7781558.88329
36010,8830659.65741
36011,12504649.6745
36012,7448576.24633
36013,6510351.34141
36014,5835628.86781
36015,6191623.24398
36016,7521256.01074
36017,12008742.4108
36018,4606664.19498
36019,7498178.3533
36020,9365290.99825
36021,11545023.8648
36022,7105042.92444
36023,5188086.75805
36024,7039804.59124
36025,8240824.16907
36026,5644842.32478
36027,5744624.44868
36028,6517945.20992
36029,5365340.21224
36030,6814499.1889
36031,6389478.40906
36032,7466924.26917
36033,8245559.52899
36034,5677603.17824
36035,6055287.35686
36036,5600754.98831
36037,7326432.29195
36038,6056230.90842
36039,7009527.95281
36040,5981323.92151
36041,5828266.46192
36042,5888567.3416
36043,7237024.76433
36044,6510711.27871
36045,3133077.53472
36046,3809695.2937
36047,6704537.61965
36048,7304423.13474
36049,6119172.54375
36050,9808654.93817
36051,5610827.64642
36052,5594463.39527
36053,6953498.9078
36054,5188086.75805
36055,3448213.2018
36056,8462476.14762
36057,5600468.17222
36058,4424880.64488
36059,5143061.39992
36060,7698247.51922
36061,5936768.55092
36062,12141397.8571
36063,5113536.29616
36064,3201880.20128
36065,9428248.1774
36066,6418143.47711
36067,9502715.88206
36068,3853910.4152
36069,3739920.93288
36070,10270907.5273
36071,6430614.20956
36072,5873495.34769
36073,10495919.7312
36074,5270617.15591
36075,6252624.65993
36076,4895100.06731
36077,7343600.31452
36078,4172860.40055
36079,5355917.12087
36080,6019036.05918
36081,4015824.82528
