id,price_doc
34678,6057263.43604
34679,8612639.3459
34680,11793701.2663
34681,5287397.54711
34682,4872446.90398
34683,5641152.15874
34684,3290646.37551
34685,11261165.6197
34686,5653480.40682
34687,5560101.2065
34688,13942651.3112
34689,6156748.42955
34690,11218695.7822
34691,13081680.1276
34692,19272059.0288
34693,4914855.41928
34694,7705431.74793
34695,5667774.95264
34696,6018471.43284
34697,7600736.36454
34698,6330812.14478
34699,6140283.67734
34700,8063156.34659
34701,12308336.8232
34702,9513359.25815
34703,3517382.83976
34704,4656465.74933
34705,5371692.09293
34706,6105802.67225
34707,5224447.1034
34708,5306254.8609
34709,14545649.6161
34710,4350227.83927
34711,9832847.74155
34712,11198064.6126
34713,4480741.35008
34714,5935677.53515
34715,4696017.54911
34716,14354240.702
34717,5329594.17689
34718,5793495.862
34719,6199346.89401
34720,8556003.58959
34721,6487528.66687
34722,4890794.19683
34723,7223012.76299
34724,6947800.87746
34725,7159650.01496
34726,4690937.28188
34727,5852733.07409
34728,6605208.39565
34729,5390217.36963
34730,9506611.82571
34731,11515315.5848
34732,8622748.03071
34733,3604007.3786
34734,16955578.8214
34735,4868025.22684
34736,6519644.53086
34737,11429910.2602
34738,7256471.23342
34739,5989167.4145
34740,8099054.74125
34741,4509067.20511
34742,6838486.88802
34743,5481501.14667
34744,2900353.97348
34745,7650485.59178
34746,9004902.78193
34747,6110130.12264
34748,7456539.53535
34749,6957010.17051
34750,4904208.29594
34751,4973819.42367
34752,30610204.4072
34753,11339512.414
34754,9251599.36185
34755,4380803.1708
34756,4560282.68023
34757,4499123.04317
34758,4034842.2076
34759,7034917.24
34760,4122847.243
34761,10933489.8793
34762,5246766.37751
34763,7812762.48878
34764,6492115.36544
34765,7761268.82042
34766,20361952.3382
34767,9532976.36853
34768,5118098.51431
34769,9604099.11257
34770,5870447.70167
34771,15479245.189
34772,7138930.1027
34773,5180889.42068
34774,9313530.76079
34775,4128969.73776
34776,9009043.77306
34777,5391183.56765
34778,6335909.8614
34779,6279581.21448
34780,7658428.05863
34781,23542020.1416
34782,5389589.6899
34783,11742032.1069
34784,3794314.73726
34785,8820835.57683
34786,6256554.99053
34787,3733295.19394
34788,5764907.76747
34789,8143589.59019
34790,5143229.13551
34791,5799798.08555
34792,7870367.43444
34793,3780740.60225
34794,23402293.3493
34795,5596515.60475
34796,5277256.95483
34797,8307787.91505
34798,6456298.23512
34799,6897849.23721
34800,16972146.7744
34801,6556025.52597
34802,13363046.1661
34803,6532054.04327
34804,6848125.93479
34805,6686574.43414
34806,7803364.74225
34807,4055260.74384
34808,6313670.35597
34809,8324513.41111
34810,7815273.2077
34811,4581323.66138
34812,3612062.76797
34813,4243105.49407
34814,3843030.21238
34815,9678151.36105
34816,8343636.95284
34817,7856740.95124
34818,6918535.74634
34819,8064264.13401
34820,6373788.01476
34821,3820220.85951
34822,5084884.33543
34823,5829242.69618
34824,15274386.2798
34825,11009179.3798
34826,6755549.40672
34827,4057968.64094
34828,3172113.12195
34829,10207162.2295
34830,5920108.68481
34831,3956676.63775
34832,6986084.35537
34833,5765924.81803
34834,7411683.11896
34835,4258965.0015
34836,7135799.18237
34837,6436422.37511
34838,9492985.34251
34839,5223320.86948
34840,12754586.6986
34841,10043797.9858
34842,6034465.54991
34843,6334447.60195
34844,5844388.77256
34845,6071276.29873
34846,11649300.0299
34847,5667180.67604
34848,6818110.97816
34849,4616110.77874
34850,4521925.41629
34851,3347037.59099
34852,9663707.24898
34853,3544108.08655
34854,3527356.41639
34855,13802206.6009
34856,7779876.35856
34857,8568080.56636
34858,14764709.3429
34859,11942193.6384
34860,7948314.88683
34861,6713122.94346
34862,6252367.63386
34863,11248199.2223
34864,7279163.92462
34865,4014618.10749
34866,5449024.32944
34867,6748761.59138
34868,5940864.99152
34869,7505811.14767
34870,7548155.84804
34871,5264228.23811
34872,5585947.25297
34873,6133710.73886
34874,7259627.08146
34875,7648384.68442
34876,6644246.18606
34877,6117785.42228
34878,6162399.54133
34879,6298924.12005
34880,5756194.53585
34881,6728929.10559
34882,8495324.55878
34883,3736312.19464
34884,6095062.81783
34885,7382766.47722
34886,7958744.64054
34887,5171697.07847
34888,6649121.04896
34889,5304033.30342
34890,6464695.88194
34891,5505369.42866
34892,6771906.96979
34893,8064656.49616
34894,5697038.58809
34895,4391758.89919
34896,18656121.2484
34897,6417152.757
34898,7175782.23153
34899,6660448.69877
34900,4459731.77784
34901,5611988.23412
34902,7921987.73557
34903,6760008.47542
34904,7264766.17808
34905,5090318.57613
34906,10266108.286
34907,7715152.55758
34908,11672274.4042
34909,3761022.78393
34910,6195545.91684
34911,7724576.72749
34912,7596938.3787
34913,5196526.07438
34914,11363763.087
34915,6953090.53744
34916,3752198.62399
34917,6779946.15615
34918,12573236.6138
34919,4294043.2745
34920,4523564.66248
34921,6056686.11028
34922,7503456.47622
34923,5294204.30751
34924,6699986.04048
34925,11290586.2997
34926,3529129.77366
34927,11346868.0826
34928,4731346.09632
34929,8896428.35776
34930,5033183.76708
34931,7982963.40612
34932,5773622.99332
34933,4670546.4154
34934,7681176.08934
34935,5756864.59268
34936,6221675.14209
34937,9954391.26533
34938,7390529.46455
34939,6172910.55938
34940,6380842.55659
34941,14186440.3231
34942,8006920.43075
34943,4991234.91874
34944,6129576.72749
34945,7681007.57802
34946,7155145.07927
34947,4366258.84934
34948,3596745.43823
34949,4901669.65799
34950,7763141.38997
34951,6456057.932
34952,5739936.18506
34953,17909003.8887
34954,4909004.88583
34955,7340937.28188
34956,9441739.95413
34957,6185409.81155
34958,6171174.59368
34959,5481986.73846
34960,9097922.02612
34961,5171002.09393
34962,9657975.86998
34963,6433784.02632
34964,9578926.11427
34965,6137783.42806
34966,4887614.41819
34967,5554605.64363
34968,5807280.88543
34969,8351573.43703
34970,4545082.26144
34971,3652598.71373
34972,3878301.42586
34973,5887733.57264
34974,11716259.8464
34975,13910299.1325
34976,9126443.31439
34977,5644435.1381
34978,5583790.00897
34979,7850913.84984
34980,9293584.60465
34981,3930830.59129
34982,6764291.05594
34983,5316851.63027
34984,5673188.25406
34985,6271914.4481
34986,4861061.92043
34987,3713226.39346
34988,14633667.3646
34989,5237357.66278
34990,2388563.91465
34991,4876994.21677
34992,6785832.08695
34993,3802929.25516
34994,11468563.1668
34995,6847061.52159
34996,8406775.35148
34997,9405772.26044
34998,5965760.29514
34999,4045456.92492
35000,8338115.46515
35001,5631745.43823
35002,5761917.93798
35003,6658003.78901
35004,6687282.87965
35005,4898005.78323
35006,5958732.67524
35007,8752675.2418
35008,4861905.97268
35009,5645909.8614
35010,3108837.37162
35011,6517462.35916
35012,19369496.4603
35013,11025233.8219
35014,6169167.91305
35015,9703696.28079
35016,8291212.98235
35017,3893525.2767
35018,8554290.55738
35019,11437085.4522
35020,7541399.44162
35021,6030760.7937
35022,5065775.25177
35023,3947434.93868
35024,10068925.1172
35025,6557063.5158
35026,1858396.15116
35027,8218739.15645
35028,5960363.94456
35029,4572393.55868
35030,7627013.66038
35031,4794204.30751
35032,4414833.98145
35033,5885566.35756
35034,10253681.3242
35035,14261916.4423
35036,6921729.98305
35037,5156223.95054
35038,6582030.61123
35039,13018705.7533
35040,5616443.31439
35041,6027138.79749
35042,8923774.05524
35043,14139678.9311
35044,6183604.54681
35045,6523077.57503
35046,5947338.71772
35047,5158575.13212
35048,5572543.62349
35049,5359881.3441
35050,6707530.16253
35051,8333846.84415
35052,5419928.2082
35053,9437849.23721
35054,4903446.50514
35055,5991229.43464
35056,5134363.3463
35057,7318003.29046
35058,5315949.24718
35059,8632835.77625
35060,12236288.7626
35061,4889824.50892
35062,7606152.65729
35063,3520487.08745
35064,6094225.74534
35065,6599831.48868
35066,4775349.48649
35067,5992869.67793
35068,6184678.43255
35069,3416178.08356
35070,7641312.69319
35071,3607088.44351
35072,3786839.16642
35073,8740487.586
35074,7554594.17689
35075,5245850.53345
35076,8819000.8974
35077,6977468.34181
35078,6006509.6221
35079,8605339.51541
35080,10161106.7903
35081,5727304.81603
35082,12870150.5634
35083,5161497.6568
35084,14226977.7645
35085,5915006.4812
35086,8659642.03809
35087,7755778.2431
35088,5758286.96779
35089,5320671.5525
35090,3299558.28099
35091,1915140.21837
35092,3835739.85442
35093,8644451.09183
35094,6058534.74923
35095,6970445.20889
35096,6799287.0675
35097,4595093.72819
35098,11447888.1244
35099,3439620.60026
35100,6181659.18835
35101,5418161.33214
35102,3655752.56755
35103,24218635.9557
35104,4878073.08804
35105,6708195.23382
35106,12861832.6852
35107,3657760.99312
35108,18570559.3778
35109,5079397.74654
35110,6218471.9314
35111,7488308.90418
35112,10086975.7703
35113,5506719.01486
35114,6518127.92901
35115,6362188.15435
35116,4546500.14957
35117,3992633.36325
35118,6772817.8283
35119,7353570.14657
35120,5556088.84236
35121,5079742.24748
35122,3607088.44351
35123,7221855.12015
35124,7505388.87227
35125,5408563.66537
35126,5554218.26703
35127,4981542.52667
35128,4651552.49776
35129,8827701.66517
35130,10640747.8313
35131,15108215.176
35132,6584221.7569
35133,6071230.43175
35134,39225944.7602
35135,5791120.25127
35136,5785214.3783
35137,5314099.11257
35138,5553683.81693
35139,11357565.0613
35140,4913988.43354
35141,4925084.25566
35142,6752753.51481
35143,8274640.54243
35144,4650488.08455
35145,7419335.42726
35146,7464466.04846
35147,4249374.31449
35148,3641635.50703
35149,10053861.8008
35150,9672356.16712
35151,5957283.87676
35152,9364351.381
35153,5593527.76947
35154,7426010.56935
35155,5908015.75431
35156,4722690.69698
35157,3462230.0329
35158,9896555.98764
35159,10171053.9436
35160,8157930.50155
35161,7680495.06431
35162,4991563.46595
35163,4311059.42766
35164,12134583.7072
35165,7434024.32944
35166,6165350.4836
35167,6984545.81713
35168,4387944.46106
35169,8227035.59677
35170,7359687.90508
35171,2017691.32017
35172,7775900.88743
35173,10567289.8594
35174,7115025.42626
35175,7256761.39196
35176,7884400.73786
35177,9587571.04397
35178,12571654.2028
35179,4996168.11247
35180,5623292.45189
35181,4243327.84924
35182,12896565.9587
35183,10170278.1932
35184,17680989.1315
35185,7797123.34231
35186,14399514.4082
35187,5942757.50324
35188,8611751.91943
35189,7325418.28697
35190,6372347.19314
35191,11230642.1378
35192,6356451.29126
35193,6744682.42098
35194,3823702.01416
35195,11824490.9762
35196,5966944.85991
35197,7365880.94526
35198,5840789.70984
35199,5315360.95324
35200,7944905.2747
35201,7201511.61631
35202,6656664.67245
35203,4309554.79111
35204,6291767.37461
35205,5457449.39675
35206,6373288.96201
35207,5596894.50593
35208,10589019.8425
35209,5593660.88344
35210,3281898.99292
35211,9454768.1723
35212,5569218.26703
35213,7655455.67853
35214,4957722.60445
35215,6307039.08665
35216,6984931.69808
35217,7283968.98993
35218,3857199.12254
35219,7611711.03799
35220,6745544.91973
35221,8481764.88184
35222,6858825.90488
35223,8270073.28747
35224,4216385.98066
35225,8841519.59318
35226,5873309.40273
35227,6954144.48101
35228,6519470.03689
35229,5934867.38458
35230,6524807.55808
35231,6695897.8961
35232,7470710.93828
35233,7017896.59986
35234,5357244.49098
35235,7373176.28876
35236,5644278.59208
35237,7884536.3446
35238,6035351.97926
35239,8001599.36185
35240,3693244.34141
35241,4317024.62858
35242,14708634.9586
35243,5804119.05474
35244,5807507.72759
35245,6404160.93329
35246,11271178.5821
35247,4245537.93997
35248,10679930.2024
35249,5176952.83677
35250,7026549.00788
35251,3217915.29564
35252,5230065.3106
35253,5038283.97647
35254,4740623.19274
35255,5417091.43484
35256,3939931.94735
35257,4174518.39665
35258,3910453.18576
35259,10666352.5775
35260,9244438.12942
35261,4553894.2068
35262,8105468.14239
35263,6550868.97996
35264,9876869.07967
35265,8623840.8615
35266,8228605.54392
35267,5199267.12534
35268,5103764.08416
35269,4540256.25686
35270,3471895.00449
35271,4017820.32107
35272,7347093.42906
35273,4088738.90717
35274,3758774.30452
35275,5429913.75012
35276,5036544.52089
35277,5383384.68442
35278,7055556.88503
35279,6887121.34809
35280,7981037.49128
35281,7828521.28826
35282,11422412.0052
35283,9419902.28338
35284,3823702.01416
35285,3405771.76189
35286,4827927.01167
35287,7175255.25975
35288,7177028.11846
35289,12203077.0765
35290,5666969.28906
35291,19268128.4276
35292,6836367.53415
35293,6243132.41599
35294,5071391.96331
35295,5352801.37601
35296,5316405.42427
35297,6788252.56755
35298,6824610.13062
35299,9022163.7252
35300,8662144.78014
35301,10448380.696
35302,7210431.74793
35303,5547490.27819
35304,3946268.32187
35305,9473197.72659
35306,4231411.40692
35307,5894464.05424
35308,3659893.06013
35309,6800266.22794
35310,3477266.42736
35311,3717492.77096
35312,6362952.43793
35313,3536427.11138
35314,6035691.49467
35315,8506431.34909
35316,3744395.25376
35317,6062713.63047
35318,3334360.60425
35319,6789949.64603
35320,4196460.26523
35321,3954858.41061
35322,7229814.53784
35323,4722736.06541
35324,4175920.08176
35325,2653520.78971
35326,2681698.32486
35327,6309162.42896
35328,14029804.5668
35329,9563827.89909
35330,3725666.31768
35331,9391377.00668
35332,8529770.66507
35333,6256698.57414
35334,15766192.0431
35335,2633516.30272
35336,10651043.9725
35337,7382816.33264
35338,9964288.56317
35339,10102648.3199
35340,6572245.48808
35341,5588387.67574
35342,8650471.63227
35343,9968907.16921
35344,8452645.32855
35345,5648893.70825
35346,3439384.28557
35347,3947419.98205
35348,5597684.21577
35349,6542210.09074
35350,5327124.33942
35351,8719648.02074
35352,4607270.91435
35353,5729277.09642
35354,7413415.09622
35355,12562784.9237
35356,21666383.4879
35357,5790446.70456
35358,4329203.3104
35359,11743555.6885
35360,5448930.60126
35361,5887626.88204
35362,6030461.66118
35363,5984667.96291
35364,6618455.97766
35365,9103458.96899
35366,6927819.32396
35367,6585659.08864
35368,14231375.0125
35369,5452740.5524
35370,5738551.20152
35371,7046405.42427
35372,11216128.2281
35373,5784988.0347
35374,5889030.31209
35375,5914301.02702
35376,3870567.85323
35377,3496370.02692
35378,10592737.0625
35379,5700190.4477
35380,6165703.45997
35381,5579153.95353
35382,8970155.54891
35383,6152710.14059
35384,5057438.42856
35385,7322484.7941
35386,5515564.36335
35387,10838229.1355
35388,3641545.01944
35389,6681277.7944
35390,7913696.77934
35391,6272266.92591
35392,8988945.05933
35393,7609098.11547
35394,14840007.9769
35395,6781393.95752
35396,7192396.55
35397,7481791.30521
35398,4023740.65211
35399,3267511.46675
35400,6194429.654
35401,6102879.64902
35402,9617847.243
35403,8438913.15186
35404,7211387.47632
35405,5688103.0013
35406,5098660.38488
35407,10943421.0789
35408,9564192.84076
35409,7492902.08396
35410,5075485.59178
35411,9858894.2068
35412,4373339.31598
35413,14108322.8637
35414,7231966.29774
35415,7228580.61621
35416,8887999.80058
35417,9224622.59448
35418,4550941.76887
35419,6591377.00668
35420,8178971.4827
35421,8549992.02313
35422,7426017.54911
35423,3948632.21657
35424,6578660.38488
35425,4761602.35318
35426,6246479.21029
35427,5573591.58441
35428,5632421.97627
35429,6614379.79858
35430,6379704.85592
35431,7142403.03121
35432,7792425.46615
35433,8725936.78333
35434,4958318.37671
35435,6722002.19364
35436,12800916.3426
35437,10777724.5987
35438,9397828.29794
35439,5714194.33642
35440,5463531.7579
35441,4248149.86539
35442,10006015.5549
35443,17031781.8327
35444,6761201.01705
35445,11631382.9893
35446,4374795.09423
35447,8000645.62768
35448,7135893.90767
35449,4795100.20939
35450,4927479.80856
35451,11989300.0299
35452,5187910.06082
35453,4778419.58321
35454,4844872.37013
35455,22773704.2577
35456,7403736.16512
35457,6874391.26533
35458,6421940.37292
35459,7300276.69758
35460,5948410.60923
35461,8411339.11656
35462,7841425.86499
35463,9755210.88842
35464,31596336.6238
35465,5941958.32087
35466,4701538.53824
35467,9770461.66118
35468,3646994.71533
35469,4030200.16951
35470,4625307.10938
35471,7955959.71682
35472,3609431.64822
35473,5504854.92073
35474,9228071.59238
35475,7523728.18825
35476,10660453.6843
35477,3413289.21129
35478,4329657.99182
35479,9433027.22106
35480,6012499.25217
35481,3452384.83398
35482,12164825.0075
35483,6548702.26344
35484,8204572.2405
35485,5705950.24429
35486,7735036.39446
35487,8458105.49407
35488,7471423.37222
35489,5998461.46176
35490,10412233.5228
35491,3828065.60973
35492,5246405.92282
35493,14367278.8912
35494,14891612.3243
35495,14747541.1307
35496,12615562.8677
35497,5976067.40453
35498,5747127.33074
35499,9616471.23342
35500,3666086.59886
35501,22616143.1848
35502,4775500.04986
35503,3922483.79699
35504,5605532.45588
35505,10592010.1705
35506,5789458.57015
35507,7840244.29155
35508,7808918.63596
35509,10386903.9785
35510,6783664.87187
35511,3554591.18556
35512,6728704.75621
35513,15232549.6061
35514,8243214.67744
35515,5527038.08954
35516,5340023.9306
35517,14438457.4733
35518,3979677.93399
35519,7488415.59478
35520,6091674.14498
35521,8778572.14079
35522,5994750.22435
35523,10784325.4562
35524,4827982.35118
35525,9326988.73268
35526,7246222.45488
35527,5227706.65071
35528,4381346.59487
35529,4220791.2055
35530,5457673.24758
35531,13890784.7243
35532,5432342.70615
35533,6401993.21966
35534,8414859.90627
35535,9544730.28218
35536,7826162.62838
35537,4748446.50514
35538,5505815.63466
35539,7104556.78532
35540,6058604.04826
35541,3471895.00449
35542,5091682.6204
35543,5111069.8973
35544,7885784.22575
35545,6226067.90308
35546,9277769.46854
35547,4905775.75032
35548,10636711.5365
35549,5638166.81623
35550,17660935.2877
35551,6002559.07867
35552,3792296.34061
35553,6819645.52797
35554,7913402.13381
35555,7561412.40403
35556,6349610.62918
35557,8097124.33942
35558,9237632.86469
35559,9171937.38159
35560,12157007.6777
35561,8640874.46405
35562,11124556.7853
35563,6087835.77625
35564,5341490.17848
35565,3309100.35896
35566,11589617.1104
35567,5958505.33453
35568,6765051.84964
35569,9451973.2775
35570,5549453.5846
35571,8815855.02044
35572,6557726.09433
35573,8182529.16542
35574,4166539.78462
35575,12021426.8621
35576,5401878.05364
35577,6017226.04447
35578,2674771.16363
35579,4736863.59557
35580,4781391.96331
35581,6087783.42806
35582,7915228.83637
35583,8166882.54063
35584,3607088.44351
35585,7440407.81733
35586,6652755.50902
35587,5583742.14777
35588,5389029.81354
35589,5512456.87506
35590,10934615.6147
35591,4905078.27301
35592,9231556.48619
35593,4913571.14368
35594,6043461.96032
35595,6917242.99531
35596,7885257.75252
35597,20307809.3529
35598,6766703.55968
35599,8296006.58092
35600,4291746.43534
35601,8366640.74185
35602,6399637.5511
35603,4739325.95473
35604,8285798.68382
35605,5792557.08446
35606,5676007.07947
35607,6205273.70625
35608,4967704.15794
35609,2980106.44132
35610,9374268.621
35611,4628043.17479
35612,12132499.7507
35613,5638317.87815
35614,4604586.69857
35615,3669070.19643
35616,5322959.91624
35617,1818118.70575
35618,6886228.43753
35619,5181304.21777
35620,5338608.53525
35621,10693199.7208
35622,7665720.41081
35623,10311872.5695
35624,5377627.3806
35625,4132235.517
35626,3547469.33892
35627,4094248.42955
35628,7041393.95752
35629,3471087.09742
35630,6031784.32546
35631,3413032.45588
35632,7458267.52418
35633,5494873.86579
35634,5687224.05025
35635,5450962.70815
35636,5433581.11477
35637,5206988.23412
35638,7560922.32526
35639,4654560.77376
35640,1831303.96849
35641,10564650.5135
35642,12715551.8995
35643,8668558.18127
35644,7055529.96311
35645,4283053.64443
35646,7716168.11247
35647,6545798.18526
35648,8083282.48081
35649,14625603.7491
35650,4563967.49427
35651,5526200.01994
35652,5137890.61721
35653,4892898.59408
35654,6662367.63386
35655,2924512.66328
35656,2248070.09672
35657,7383900.18945
35658,9965903.87875
35659,3645095.97168
35660,5641464.25366
35661,9561401.93439
35662,5797281.38399
35663,7878252.56755
35664,10176467.245
35665,17540616.213
35666,5836819.7228
35667,5892446.40542
35668,5633469.43863
35669,3361130.97019
35670,6051824.20979
35671,3524723.30242
35672,11216576.9269
35673,6138737.66078
35674,5711900.98714
35675,10365054.3424
35676,5512068.00279
35677,5966164.12404
35678,6963203.21069
35679,4687113.86978
35680,25124191.8437
35681,8008920.13162
35682,6280515.50504
35683,10037900.0897
35684,3650533.45299
35685,6019797.587
35686,7136819.7228
35687,9630053.84385
35688,5514943.66338
35689,9480500.54841
35690,6195315.5848
35691,7986534.54981
35692,6124802.57254
35693,5996150.66308
35694,6175171.50264
35695,5797845.74733
35696,5188508.82441
35697,8979468.54123
35698,5654002.89161
35699,7480343.00528
35700,6549032.80487
35701,8069649.01785
35702,6699915.74434
35703,5019996.01157
35704,6360052.84674
35705,7704403.72919
35706,4017360.40483
35707,6623242.09792
35708,6639052.74703
35709,3663793.99741
35710,12781520.5903
35711,6790875.95972
35712,3836863.09702
35713,10509581.2145
35714,6336538.53824
35715,8042176.18905
35716,7952613.91963
35717,9676082.36115
35718,8581925.41629
35719,5708643.9326
35720,4283053.64443
35721,8124909.26314
35722,5461447.80138
35723,4152414.24868
35724,4139035.04836
35725,5039614.61761
35726,5984684.91375
35727,9177537.14229
35728,8456354.57174
35729,5965755.3096
35730,6780605.24479
35731,11783561.6712
35732,9511436.83318
35733,5377873.16781
35734,4093690.29814
35735,12997914.0493
35736,4889101.60534
35737,5140998.10549
35738,5180216.87107
35739,5075591.78383
35740,8194672.4499
35741,8242035.09822
35742,5123910.16053
35743,10042898.5941
35744,5511337.12235
35745,4094014.35836
35746,8848908.16632
35747,5300226.3436
35748,4244040.28318
35749,7846954.33244
35750,4244809.05374
35751,11988523.2825
35752,4449417.19015
35753,7984196.8292
35754,4390803.66936
35755,4002667.76349
35756,7708761.59138
35757,3459797.587
35758,4353863.29644
35759,8473906.67066
35760,4109869.3788
35761,6678117.95792
35762,7838913.15186
35763,21613345.2986
35764,8369920.23133
35765,7223550.20441
35766,4159088.64294
35767,7233960.01595
35768,3878031.70805
35769,5082993.31937
35770,4306559.97607
35771,5038283.97647
35772,5985861.50165
35773,6427246.48519
35774,4125427.51022
35775,5851628.27799
35776,6247003.19075
35777,6350501.04696
35778,13018210.1904
35779,6325405.32456
35780,9196724.49895
35781,17620691.9932
35782,7694652.00917
35783,3281898.99292
35784,7702977.86419
35785,13723453.9834
35786,7393518.79549
35787,4060783.47791
35788,8962801.87456
35789,5641281.28428
35790,4129442.36714
35791,5749085.15306
35792,5825291.6542
35793,4590477.61492
35794,11430367.933
35795,4040329.29504
35796,5319235.71642
35797,8220188.95204
35798,3407165.47014
35799,8450285.173
35800,7005499.05275
35801,2899546.31568
35802,18168385.6815
35803,3987519.19434
35804,5132639.84445
35805,4256682.6204
35806,5972899.59119
35807,6334532.35617
35808,4867969.88733
35809,6129757.70266
35810,6051743.94257
35811,3699349.88533
35812,9177605.94277
35813,6200540.43275
35814,11046387.4763
35815,6938821.41789
35816,18442251.4707
35817,4641307.20909
35818,6321249.87536
35819,7116796.78931
35820,6351694.5857
35821,4790172.9983
35822,5902766.97577
35823,5945682.52069
35824,11171420.8794
35825,5182930.00299
35826,9056301.725
35827,7161603.35028
35828,9924078.1733
35829,3862334.23073
35830,4001152.65729
35831,7026917.93798
35832,7728275.50105
35833,6240781.23442
35834,4956824.70835
35835,5261387.47632
35836,9927826.30372
35837,6724316.98076
35838,6563044.1719
35839,8334855.91784
35840,4589615.61472
35841,6801387.97487
35842,17936795.2936
35843,3731900.23931
35844,6090054.34241
35845,11361096.8192
35846,11452016.1532
35847,7671161.63127
35848,5268537.242
35849,3958239.10659
35850,6501811.74594
35851,7316230.43175
35852,6037194.63556
35853,5666952.83677
35854,7970799.18237
35855,5013977.46535
35856,5548643.43404
35857,8519640.04387
35858,6927607.43843
35859,6271866.08834
35860,8017372.6194
35861,5143640.94127
35862,11127761.4917
35863,8868965.9986
35864,6303052.64732
35865,7688372.71911
35866,7395056.33662
35867,5249428.6569
35868,6427332.23651
35869,8751021.03899
35870,9621222.45488
35871,6687097.41749
35872,8084408.21617
35873,11120758.7995
35874,6310137.60096
35875,5627928.00877
35876,3471895.00449
35877,4814165.91884
35878,6412821.81673
35879,4554771.16363
35880,8835484.09612
35881,5490410.3101
35882,13362561.5714
35883,6055709.94117
35884,4439821.01904
35885,8301641.2404
35886,4702148.27002
35887,4477925.516
35888,10661408.9141
35889,16538623.9904
35890,7979332.93449
35891,5005530.46166
35892,6003045.66756
35893,4655271.21348
35894,9199039.78462
35895,4448369.72779
35896,1829668.08755
35897,6949424.16991
35898,4803663.87476
35899,8425323.56167
35900,4674489.97906
35901,9968071.59238
35902,3662033.35328
35903,4104702.61242
35904,5034158.44052
35905,4716830.691
35906,15077699.671
35907,5996048.45947
35908,10428213.1818
35909,8371309.20331
35910,6370761.29225
35911,6886359.55728
35912,5057038.58809
35913,8961382.98933
35914,6334544.82002
35915,6032417.48928
35916,5291004.08814
35917,5410343.50384
35918,11213368.2321
35919,4957240.50254
35920,4673897.19813
35921,5620745.83707
35922,6926920.43075
35923,4856530.06282
35924,6977195.63267
35925,24421158.6399
35926,7147902.08396
35927,4254828.49736
35928,3281898.99292
35929,5109076.67763
35930,6145990.12863
35931,5730222.35517
35932,4934924.71832
35933,5233353.2755
35934,3858409.8614
35935,9682452.88663
35936,12714897.7964
35937,8057238.00977
35938,5358194.73527
35939,4868582.61043
35940,7458985.94077
35941,8721145.67754
35942,4280652.60744
35943,4482894.60564
35944,5033784.02632
35945,5281687.60594
35946,5814024.828
35947,12255675.5409
35948,3925661.08286
35949,8164771.66218
35950,5968144.87985
35951,10213492.8707
35952,6347631.36903
35953,6932597.46734
35954,6670021.93638
35955,14370266.2279
35956,4900968.19224
35957,6968650.4138
35958,12908330.8406
35959,5619475.52099
35960,7707063.01725
35961,4292249.97507
35962,15823945.5579
35963,9711343.105
35964,4116769.36883
35965,5269090.1386
35966,5576180.57633
35967,10673923.6215
35968,7248793.99741
35969,6481233.42307
35970,9598842.35716
35971,6089426.66268
35972,6410094.7253
35973,9871991.22545
35974,6842681.723
35975,4366717.02064
35976,6659979.06072
35977,5166595.37342
35978,5033466.94586
35979,6774374.81304
35980,7403057.63286
35981,5169725.29664
35982,8615062.31927
35983,15820081.7629
35984,9491103.79898
35985,7403234.12105
35986,4356272.80885
35987,4255164.52288
35988,22289093.6285
35989,9550410.80865
35990,5942043.57364
35991,13110706.9498
35992,5309312.49377
35993,5421329.64403
35994,4846443.81294
35995,8443131.91744
35996,5535076.77735
35997,6753815.93379
35998,5360177.48529
35999,11457434.4401
36000,6079834.48001
36001,8970960.21538
36002,11510814.6376
36003,10920151.5605
36004,7603237.11237
36005,5588195.73238
36006,8553515.80417
36007,3861925.66557
36008,2973616.76139
36009,7610143.08505
36010,10472762.9873
36011,18167623.8907
36012,6683603.54971
36013,5813747.13331
36014,6687755.01047
36015,6575912.85273
36016,6978319.87237
36017,12285844.0522
36018,4519864.89181
36019,7598061.12274
36020,8830378.90119
36021,11830154.5518
36022,7205832.5855
36023,6367111.37701
36024,6617042.57653
36025,9498708.74464
36026,7526461.76089
36027,6199281.08485
36028,6890261.74095
36029,6022030.61123
36030,6966391.46475
36031,6875420.77974
36032,7066722.50474
36033,7818389.1714
36034,6400540.43275
36035,5951168.11247
36036,6177893.10998
36037,6763781.035
36038,6316869.07967
36039,6126152.15874
36040,6100080.76578
36041,5709788.11447
36042,6958940.57234
36043,6891214.97657
36044,7848346.29574
36045,4124609.13351
36046,3761241.64922
36047,7780024.42916
36048,7039634.55978
36049,7005085.25277
36050,10612432.9445
36051,7026213.97946
36052,6019567.75351
36053,8292336.22495
36054,6392451.88952
36055,3274411.70605
36056,10537140.2931
36057,4963461.46176
36058,5398412.1049
36059,5023712.73307
36060,9123640.44272
36061,5788105.99262
36062,13635291.6542
36063,6024173.39715
36064,3754296.04148
36065,10284688.4036
36066,6195806.16213
36067,9972235.517
36068,4085382.88962
36069,3527635.60674
36070,13191476.7175
36071,8392548.60903
36072,6235647.12334
36073,11884637.5511
36074,6204409.21328
36075,7230835.07827
36076,5645700.46864
36077,7841552.49776
36078,2859369.32895
36079,7467092.9305
